-50, -45.2997665405273, -48.895092010498, 1, -0, -0
-48.3371276855469, -38.5276565551758, -50, -0, -0, 1
-49.2399482727051, -35.6792602539062, -50, -0, -0, 1
-47.1196212768555, -50, -24.6078433990479, -0, 1, -0
-50, -36.5844573974609, -45.3054389953613, 1, -0, -0
-50, -32.8313598632812, -45.8099174499512, 1, -0, -0
-50, -40.0410804748535, -33.1321182250977, 1, -0, -0
-43.5489501953125, -49.5037155151367, -50, -0, -0, 1
-42.8752517700195, -46.3468132019043, -50, -0, -0, 1
-35.5556564331055, -42.481071472168, -50, -0, -0, 1
-43.8865356445312, -28.4674224853516, -50, -0, -0, 1
-39.927131652832, -30.4385986328125, -50, -0, -0, 1
-24.7887725830078, -42.07666015625, -50, -0, -0, 1
-45.1279373168945, -50, -36.5324592590332, -0, 1, -0
-32.5010795593262, -49.9999961853027, -44.3374519348145, -0, 1, -0
-34.7090301513672, -50, -41.0938110351562, -0, 1, -0
-34.2693939208984, -49.9999961853027, -39.0998573303223, -0, 1, -0
-27.3791236877441, -50, -41.5415725708008, -0, 1, -0
-26.6641998291016, -50, -27.2731170654297, -0, 1, -0
-19.288459777832, -44.1449928283691, -50, -0, -0, 1
-16.5102157592773, -40.8665237426758, -50, -0, -0, 1
-12.2787399291992, -41.2891998291016, -50, -0, -0, 1
-22.7492351531982, -40.2106094360352, -50, -0, -0, 1
-12.8363418579102, -28.3582439422607, -50, -0, -0, 1
-10.2750549316406, -49.9997482299805, -50, -0, -0, 1
0.74139404296875, -38.7484664916992, -50, -0, -0, 1
-22.7750930786133, -50, -26.8837127685547, -0, 1, -0
-15.1826333999634, -50, -29.1280670166016, -0, 1, -0
-13.8360481262207, -50, -30.4263935089111, -0, 1, -0
-2.90117454528809, -50, -35.4225692749023, -0, 1, -0
-7.1802978515625, -50, -33.7030410766602, -0, 1, -0
-3.0707426071167, -50, -25.9421539306641, -0, 1, -0
-49.9999961853027, -44.0445899963379, -14.3902778625488, 1, -0, -0
-50, -47.2737121582031, 7.10489273071289, 1, -0, -0
-50, -43.7859115600586, 4.19207382202148, 1, -0, -0
-50, -41.2775840759277, 12.1529273986816, 1, -0, -0
-50, -39.1644706726074, 7.57421875, 1, -0, -0
