-0.88485010,0.46520423,0.10289625,0.90398929,-0.42755509,-0.00000000
-0.00634842,-0.93895953,-0.50000000,-0.00000000,0.00000000,1.00000000
0.28542571,0.53865409,-0.50000000,-0.00000000,-0.00000000,1.00000000
-0.93826510,-0.34247847,-0.09670313,0.94154407,0.33688985,-0.00000000
0.90895787,0.13309918,-0.50000000,-0.00000000,-0.00000000,1.00000000
0.33341147,-0.28880164,-0.50000000,-0.00000000,-0.00000000,1.00000000
-0.43434081,0.63258162,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.94398745,0.32648556,-0.26900098,-0.94154407,-0.33688985,-0.00000000
-0.23858205,-0.47863421,0.50000000,-0.00000000,-0.00000000,-1.00000000
-0.54811980,-0.57776026,-0.50000000,-0.00000000,-0.00000000,1.00000000
-0.99637025,-0.07388528,0.29129102,0.99879546,0.04906767,0.00000000
0.49073878,-0.51662251,-0.50000000,-0.00000000,-0.00000000,1.00000000
-0.70189565,0.02917655,-0.50000000,0.00000000,-0.00000000,1.00000000
0.04679255,-0.99770123,0.49351297,-0.04906767,0.99879546,-0.00000000
-0.40486846,0.27504222,-0.50000000,-0.00000000,-0.00000000,1.00000000
-0.94472615,0.32442104,0.14980465,0.94154407,-0.33688985,-0.00000000
0.81071774,0.42971034,-0.50000000,-0.00000000,-0.00000000,1.00000000
-0.67321979,0.73782016,0.03553090,0.67155895,-0.74095113,-0.00000000
-0.07533410,-0.88386716,0.50000000,-0.00000000,-0.00000000,-1.00000000
-0.11478494,0.58784057,-0.50000000,-0.00000000,-0.00000000,1.00000000
0.16260446,-0.26583006,-0.50000000,-0.00000000,-0.00000000,1.00000000
0.81640436,-0.57588338,0.37862362,-0.80320753,0.59569930,-0.00000000
-0.04701647,-0.69060008,-0.50000000,-0.00000000,0.00000000,1.00000000
0.14180897,0.64352924,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.53008361,-0.10541649,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.86167674,0.50517269,-0.23637970,-0.85772861,-0.51410274,-0.00000000
-0.49400904,0.02988233,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.12593284,0.99104382,0.45782998,-0.14673047,-0.98917651,-0.00000000
-0.74296358,0.35235497,0.50000000,-0.00000000,-0.00000000,-1.00000000
-0.44037774,-0.89659216,-0.45904976,0.42755509,0.90398929,-0.00000000
-0.22992654,0.68077702,-0.50000000,-0.00000000,-0.00000000,1.00000000
0.77295064,0.63445928,-0.27874530,-0.74095113,-0.67155895,-0.00000000
-0.23757444,0.97014356,-0.48270266,0.24298018,-0.97003125,-0.00000000
0.93092654,0.36298836,0.43244336,-0.94154407,-0.33688985,-0.00000000
-0.73001531,0.68183112,0.25979658,0.74095113,-0.67155895,-0.00000000
0.60924032,-0.79166516,-0.07707274,-0.59569930,0.80320753,-0.00000000
-0.46909968,-0.28239726,-0.50000000,-0.00000000,-0.00000000,1.00000000
0.28129013,0.95919335,-0.06545209,-0.24298018,-0.97003125,-0.00000000
-0.46986927,0.27951423,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.27394206,-0.58941792,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.37850279,-0.92537539,-0.01678222,-0.33688985,0.94154407,-0.00000000
0.24198688,0.96903830,0.13129779,-0.24298018,-0.97003125,-0.00000000
-0.35669004,0.93318012,0.00398544,0.33688985,-0.94154407,-0.00000000
-0.23713773,0.97025295,-0.22643261,0.24298018,-0.97003125,-0.00000000
0.15644662,-0.62214801,0.50000000,-0.00000000,-0.00000000,-1.00000000
-0.18252882,-0.50199309,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.78455980,-0.61882079,-0.17483576,-0.80320753,0.59569930,-0.00000000
-0.93453022,-0.35291676,0.19852005,0.94154407,0.33688985,0.00000000
0.00713403,-0.42264313,0.50000000,-0.00000000,-0.00000000,-1.00000000
-0.94741164,0.31691560,-0.34248696,0.94154407,-0.33688985,-0.00000000
0.99758568,-0.04914471,0.09600474,-0.99879546,0.04906767,-0.00000000
0.43911155,-0.89719102,0.27270486,-0.42755509,0.90398929,-0.00000000
0.81461302,0.57829872,-0.22876519,-0.80320753,-0.59569930,-0.00000000
-0.93270017,-0.35803140,-0.10925076,0.94154407,0.33688985,0.00000000
0.67690961,-0.73447590,0.30424814,-0.67155895,0.74095113,-0.00000000
0.05078992,-0.91701483,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.16630706,-0.58100276,-0.50000000,-0.00000000,-0.00000000,1.00000000
0.48334126,-0.87476199,0.14248327,-0.51410274,0.85772861,-0.00000000
-0.04170217,-0.44929623,-0.50000000,-0.00000000,0.00000000,1.00000000
0.12680805,-0.99091400,-0.32759578,-0.14673047,0.98917651,-0.00000000
-0.40493686,0.91335444,-0.02710900,0.42755509,-0.90398929,-0.00000000
0.81265161,0.04958672,0.50000000,-0.00000000,-0.00000000,-1.00000000
-0.92801790,-0.24583199,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.86414731,0.50105079,-0.31676511,-0.85772861,-0.51410274,-0.00000000
0.41991883,0.90626850,0.19669943,-0.42755509,-0.90398929,-0.00000000
-0.94407160,-0.32625040,0.30381287,0.94154407,0.33688985,0.00000000
0.14420189,-0.61496268,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.04020926,0.99802465,0.20521496,-0.04906767,-0.99879546,-0.00000000
-0.96495701,-0.25828031,0.22165060,0.97003125,0.24298018,0.00000000
0.47847514,-0.60979610,-0.50000000,-0.00000000,-0.00000000,1.00000000
-0.98889955,-0.14038836,0.22514241,0.98917651,0.14673047,0.00000000
0.54228148,-0.32126536,0.50000000,-0.00000000,-0.00000000,-1.00000000
-0.80839980,0.20749987,-0.50000000,-0.00000000,-0.00000000,1.00000000
-0.93216907,0.35951573,-0.22954124,0.94154407,-0.33688985,-0.00000000
0.32034929,0.65560725,-0.50000000,-0.00000000,-0.00000000,1.00000000
0.92524451,-0.37886858,-0.40401016,-0.94154407,0.33688985,-0.00000000
-0.86945155,-0.31639403,0.50000000,-0.00000000,-0.00000000,-1.00000000
-0.11827254,0.53268759,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.12157601,-0.58950146,-0.50000000,-0.00000000,-0.00000000,1.00000000
0.93314555,0.35678664,0.17690394,-0.94154407,-0.33688985,-0.00000000
0.64174954,0.76634313,0.09685055,-0.67155895,-0.74095113,-0.00000000
0.23476948,-0.22691270,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.42331785,-0.90466088,0.21889592,-0.42755509,0.90398929,-0.00000000
0.26164829,-0.21690975,0.50000000,-0.00000000,-0.00000000,-1.00000000
0.10701630,-0.62615992,-0.50000000,-0.00000000,-0.00000000,1.00000000
