2.36507467651367, -0.525846130371096, 4.04165728759766, -0.330662220716476, 0.716218113899231, 0.61456823348999, nan, nan, nan, 0, 0, 0, 4.64098812866211, 0.456606811523436, 5.07556799316406, -0.503852546215057, 0.853813290596008, -0.130902916193008, 4.30334677124023, 4.2989174194336, 4.36884643554688, -0.0502769611775875, -0.905368864536285, 0.421639114618301, 3.32, 1.875, 3.5, 0, 0, 0, 0.1
1.58053219311157, -0.0355486813876555, 4.04165728759766, -0.0571605351472593, 0.786790038134827, 0.61456823348999, nan, nan, nan, 0, 0, 0, 4.05664522077794, 0.0821802399884237, 5.07556799316406, -0.170777575299921, 0.97657541608442, -0.130902916193008, 5.09419477023079, 3.79712888382333, 4.36884643554688, -0.365992170855942, -0.829620566626171, 0.421639114618301, 3.32, 1.875, 3.5, 0, 0, -0.179029573425824, 0.983843692788121
1.01900053277253, 0.699693245585549, 4.04165728759766, 0.223669494148374, 0.75649048128442, 0.61456823348999, nan, nan, nan, 0, 0, 0, 3.37785971594509, -0.062395449167179, 5.07556799316406, 0.184192165657826, 0.974134369394726, -0.130902916193008, 5.65757972884977, 3.04891121470614, 4.36884643554688, -0.634784859212548, -0.64750964179036, 0.421639114618301, 3.32, 1.875, 3.5, 0, 0, -0.35227423327509, 0.935896823677935
0.752471621562803, 1.58561696478024, 4.04165728759766, 0.475823673401487, 0.629204039018535, 0.61456823348999, nan, nan, nan, 0, 0, 0, 2.6916562279659, 0.0414152658442788, 5.07556799316406, 0.51554730087096, 0.846803108219643, -0.130902916193008, 5.92127211641806, 2.15019067042344, 4.36884643554688, -0.822194096055796, -0.382383867478698, 0.421639114618301, 3.32, 1.875, 3.5, 0, 0, -0.514135991653113, 0.857708681363824
0.742953135507119, 1.68852219070153, 4.04165728759766, 0.500604515802477, 0.609672871009274, 0.61456823348999, nan, nan, nan, 0, 0, 0, 2.6188350032701, 0.0680089871436245, 5.07556799316406, 0.548998010503918, 0.825509362750368, -0.130902916193008, 5.93019606786376, 2.04594740726539, 4.36884643554688, -0.836827704739161, -0.3491990066967, 0.421639114618301, 3.32, 1.875, 3.5, 0, 0, -0.531186197920884, 0.847255111013416
0.742953135507119, 1.68852219070153, 4.04165728759766, 0.500604515802477, 0.609672871009274, 0.61456823348999, nan, nan, nan, 0, 0, 0, 2.6188350032701, 0.0680089871436245, 5.07556799316406, 0.548998010503918, 0.825509362750368, -0.130902916193008, 5.93019606786376, 2.04594740726539, 4.36884643554688, -0.836827704739161, -0.3491990066967, 0.421639114618301, 3.32, 1.875, 3.5, 0, 0, -0.531186197920884, 0.847255111013416
0.722721225232042, 1.70092919197004, 4.07402111965458, 0.516053045740089, 0.637019197297084, 0.572621865421577, nan, nan, nan, 0, 0, 0, 2.63036027118355, 0.130183791798075, 5.12646557424214, 0.543225717357614, 0.819448907160863, -0.182782399447503, 5.91620163395763, 2.07824957797709, 4.24041022309121, -0.82398142407804, -0.330961204020326, 0.45991237304602, 3.28329302955661, 1.86587764998168, 3.45305318694096, -0.0262755509909185, -5.93045668660954e-05, -0.530277454888241, 0.847416906097785
0.713461960912962, 1.70854339215028, 4.08958840756239, 0.523316797823357, 0.649991270346482, 0.551045263196049, nan, nan, nan, 0, 0, 0, 2.63712966807245, 0.162994463488332, 5.15012988875771, 0.539804441243901, 0.815549763719981, -0.208542190223599, 5.90836908163433, 2.0931199151739, 4.17523692344492, -0.817175386948174, -0.321200651422232, 0.478596516039466, 3.2649887463524, 1.86139826694889, 3.42952509029929, -0.0394073993535792, -8.89434726141778e-05, -0.529685586521456, 0.847278129303871
0.729341976647947, 1.89506178204334, 4.10986348654331, 0.566256613261972, 0.611319968527507, 0.552848395600584, nan, nan, nan, 0, 0, 0, 2.53510326037503, 0.217153555533492, 5.17654869849441, 0.596943245458504, 0.775209982792934, -0.206659965337414, 5.93813130434893, 1.91042732620151, 4.2126856774191, -0.839462292201089, -0.26241282863886, 0.475859920576765, 3.28744793934721, 1.86658898242586, 3.45823451569761, -0.0385088140122606, -8.69153433286072e-05, -0.559466202184847, 0.827958110233819
0.742104046872811, 1.98847475911132, 4.11999423552042, 0.58666848895077, 0.590866843795192, 0.553801825093831, nan, nan, nan, 0, 0, 0, 2.48545916811469, 0.247606854591953, 5.18960118765113, 0.624401119520476, 0.753546037231141, -0.205649480204627, 5.94798474788863, 1.81910016426666, 4.23140849254213, -0.849024655896824, -0.232463515868133, 0.474465956779392, 3.29866232965116, 1.86927834096206, 3.47258471055278, -0.0380412436188146, -8.5860025414542e-05, -0.574094129684321, 0.817905120826366
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 2.48545916811469, 0.247606854591953, 5.18960118765113, 0.624401119520476, 0.753546037231141, -0.205649480204627, 5.94798474788863, 1.81910016426666, 4.23140849254213, -0.849024655896824, -0.232463515868133, 0.474465956779392, 3.29866232965116, 1.86927834096206, 3.47258471055278, -0.0380412436188146, -8.5860025414542e-05, -0.574094129684321, 0.817905120826366
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 2.42427158838672, 0.281939194536115, 5.19421931085308, 0.653802344237972, 0.728511966345601, -0.204482044575585, 5.947415987867, 1.71661498379331, 4.24239644181102, -0.858338815928751, -0.199025014583665, 0.472909734847023, 3.3034766749979, 1.87047020239404, 3.47875114530267, -0.0375110588132054, -8.46633852273792e-05, -0.590034880831429, 0.806505891299664
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 2.36443053749196, 0.318857856631302, 5.19871727561654, 0.682198548942768, 0.702345904656426, -0.203262064897364, 5.9427781329276, 1.61444779591365, 4.2533691654625, -0.866333622339716, -0.165247539006828, 0.471337885522703, 3.30828623327149, 1.87168946512364, 3.48491629665848, -0.0369664580905234, -8.34342079597052e-05, -0.605748842072195, 0.794796712589559
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 2.30603325681682, 0.358319079848301, 5.20309712318454, 0.709546069352162, 0.67508809771568, -0.201991417597718, 5.93408355728251, 1.51276874590458, 4.26431874692372, -0.872996786969607, -0.131183035934787, 0.469752826172185, 3.31308882910747, 1.87294728191391, 3.49107964135445, -0.0364076512079734, -8.21729670387111e-05, -0.621229964337096, 0.782782094577318
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 2.22414072972662, 0.420034811709205, 5.20923319808883, 0.74722822536965, 0.633738405515987, -0.200064263621946, 5.91429942517149, 1.36676091361656, 4.28012268566232, -0.880268837894284, -0.0814189602845867, 0.467437506637521, 3.32000517962383, 1.87498131549118, 3.50000086957112, -0.0355731355064761, -8.02894445109676e-05, -0.643237845713827, 0.764839603724387
