nan, nan, nan, 0, 0, 0, 2.62160102481747, 4.09107960287742, 3.40027855175413, -0.00533312165610184, -0.941300191728849, 0.337528527482691, 4.54691894204541, -0.214133823373097, 2.08075356920313, -0.00358849996481661, 0.999663912325865, -0.0256745995362698, 5.42, 3.02354588699341, 1.38201235580444, -0.99968679931489, 0.000163313244555131, -0.0250255190622333, 3.32, 1.875, 2.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, 3.01682563512932, 4.17866126835319, 3.40027855175413, -0.168625224886582, -0.926088563079858, 0.337528527482691, 4.1657058859492, -0.395372607477064, 2.08075356920313, 0.16996867395002, 0.985114950051172, -0.0256745995362698, 5.5874713601629, 2.64163634493186, 1.38201235580444, -0.984486321071753, 0.173667518604573, -0.0250255190622333, 3.32, 1.875, 2.5, 0, 0, -0.0871116721150749, 0.996198552790214
nan, nan, nan, 0, 0, 0, 3.38771317730032, 4.19753845187658, 3.40027855175413, -0.314014191709231, -0.887394827875712, 0.337528527482691, 3.79319223215105, -0.501110126602559, 2.08075356920313, 0.324744459393671, 0.945453251637417, -0.0256745995362698, 5.6806487186255, 2.27059484549378, 1.38201235580444, -0.944243358660905, 0.328295907711988, -0.0250255190622333, 3.32, 1.875, 2.5, 0, 0, -0.166443965881943, 0.986050914619266
nan, nan, nan, 0, 0, 0, 3.69841469550424, 4.16750349030308, 3.40027855175413, -0.430126728110623, -0.837296537016735, 0.337528527482691, 3.47042882084933, -0.543094578830449, 2.08075356920313, 0.448542304231479, 0.893392755876925, -0.0256745995362698, 5.71237155798624, 1.95060412070746, 1.38201235580444, -0.891717745649208, 0.451899530305089, -0.0250255190622333, 3.32, 1.875, 2.5, 0, 0, -0.232302665309614, 0.972643548115161
nan, nan, nan, 0, 0, 0, 3.82260641186692, 4.14351421189633, 3.40027855175413, -0.475053022347383, -0.812649444160263, 0.337528527482691, 3.33861914028045, -0.547697577067047, 2.08075356920313, 0.496493930362302, 0.867660412864414, -0.0256745995362698, 5.71294089392173, 1.82030509414425, 1.38201235580444, -0.865805192532765, 0.49975503196963, -0.0250255190622333, 3.32, 1.875, 2.5, 0, 0, -0.258690845491007, 0.965960168153505
1.25964478784683, 0.631496194883274, 1.51409433366109, 0.513533643199015, 0.858064355090351, 0.00295970034423052, 3.82260641186692, 4.14351421189633, 3.40027855175413, -0.475053022347383, -0.812649444160263, 0.337528527482691, 3.33861914028045, -0.547697577067047, 2.08075356920313, 0.496493930362302, 0.867660412864414, -0.0256745995362698, 4.69702878266286, 3.50495900164158, 1.43418655395508, -0.511626678477594, -0.859178229760272, -0.00713522080866547, 3.32, 1.875, 2.5, 0, 0, -0.258690845491007, 0.965960168153505
1.21156596303189, 0.714883098416002, 1.51409433366109, 0.547436293307804, 0.836842126654296, 0.00295970034423052, 3.91292075327257, 4.12160074672026, 3.40027855175413, -0.507170340798232, -0.793002357215899, 0.337528527482691, 3.24172218391167, -0.54650424443563, 2.08075356920313, 0.530793950385088, 0.847111915376737, -0.0256745995362698, 4.76110828173912, 3.44858874411877, 1.43418655395508, -0.545575397061179, -0.838031368592816, -0.00713522080866547, 3.32, 1.875, 2.5, 0, 0, -0.277957024488429, 0.960593510563932
1.16686018290082, 0.800125941512857, 1.51409433366109, 0.58046316212748, 0.814281129332394, 0.00295970034423052, 4.002286547956, 4.09609319959871, 3.40027855175413, -0.538476294894373, -0.772086635664803, 0.337528527482691, 3.14495045535027, -0.541437021573135, 2.08075356920313, 0.564244813317262, 0.825208219532028, -0.0256745995362698, 4.82288231498464, 3.3897010802864, 1.43418655395508, -0.578651311392675, -0.815543836006102, -0.00713522080866547, 3.32, 1.875, 2.5, 0, 0, -0.2971120243821, 0.954842628377876
1.12559896716512, 0.887088353809056, 1.51409433366109, 0.61256141371329, 0.790417455907604, 0.00295970034423052, 4.0905608297094, 4.06703237716575, 3.40027855175413, -0.5689208017875, -0.749935740199675, 0.337528527482691, 3.04845876871839, -0.532504014955197, 2.08075356920313, 0.596793004913935, 0.801984366571099, -0.0256745995362698, 4.88225205712398, 3.32839021784457, 1.43418655395508, -0.610801507064974, -0.791751607255184, -0.00713522080866547, 3.32, 1.875, 2.5, 0, 0, -0.31614818342746, 0.948709821871534
1.07509075045803, 1.00796610509887, 1.51409433366109, 0.654666343720031, 0.75591217649547, 0.00295970034423052, 4.20870409839084, 4.02185233780265, 3.40027855175413, -0.608887479683479, -0.71786525909816, 0.337528527482691, 2.91785064752434, -0.514160128709404, 2.08075356920313, 0.639550742439502, 0.768320026280543, -0.0256745995362698, 4.95902715358973, 3.24122275091213, 1.43418655395508, -0.652981646032052, -0.757340120797309, -0.00713522080866547, 3.32, 1.875, 2.5, 0, 0, -0.341853849944416, 0.939753129964557
1.07509075045803, 1.00796610509887, 1.51409433366109, 0.654666343720031, 0.75591217649547, 0.00295970034423052, 1.28273893199058, 2.71373978489045, 3.24409281158447, 0.755284193724945, -0.655220765158764, 0.0152162943590884, 5.29219992434369, 0.958667609527738, 3.26888154983521, -0.776073633770608, 0.63063125415999, 0.00373312773446826, 4.95902715358973, 3.24122275091213, 1.43418655395508, -0.652981646032052, -0.757340120797309, -0.00713522080866547, 3.32, 1.875, 2.5, 0, 0, -0.341853849944416, 0.939753129964557
1.04221433023911, 1.09843206593471, 1.51409433366109, 0.684371105114031, 0.729127856180844, 0.00295970034423052, 1.31790916910234, 2.79453759619739, 3.24409281158447, 0.728478204785359, -0.684899970461875, 0.0152162943590884, 5.25397885257235, 0.880533615845772, 3.26888154983521, -0.750234333669224, 0.661161484314697, 0.00373312773446826, 5.01235044484671, 3.17458631384819, 1.43418655395508, -0.682744857546397, -0.730622028218395, -0.00713522080866547, 3.32, 1.875, 2.5, 0, 0, -0.3605792910736, 0.93272856440063
1.01298188119011, 1.19014036980606, 1.51409433366109, 0.712981018731231, 0.701177086835308, 0.00295970034423052, 1.3562823244536, 2.87386434350798, 3.24409281158447, 0.700506806118513, -0.713483481916447, 0.0152162943590884, 5.21266382719705, 0.80399055623694, 3.26888154983521, -0.723194818675425, 0.690633997134761, 0.00373312773446826, 5.06296633640744, 3.10587081591239, 1.43418655395508, -0.711415822933136, -0.702735096252052, -0.00713522080866547, 3.32, 1.875, 2.5, 0, 0, -0.379160505294015, 0.925330919847158
