1.5, 1.24058685302735, 2.11377640724182, 0.999827864208124, 0.00641315674038464, 0.0174101514538334, 11.0704271940462, -1.24529578546383, 2.15360570837998, 0.00110617285247344, 0.999988193112616, -0.00473180906060288, 1.5, 7.6194881439209, 1.90665016174316, 0.999962258206568, 0.00534174784813747, -0.0068518532054175, 11.5, 6.56537494659424, 1.87031831741333, -0.999926736005932, 0.0119236792771063, -0.00208530405924638, 6.5, 3.75, 2.5, 0, 0, 0, 1
1.24552599389925, 1.27829000502336, 2.7307531597881, 0.994179896134934, -0.0575724370187681, -0.0910590391825709, 10.5971239448196, -1.81785710825807, 1.8729860822076, 0.0597170637332888, 0.996429926254465, -0.0596764137963775, 1.59978172563026, 7.62645104323496, 2.17520183902122, 0.99155163956837, -0.0598144987156395, -0.1150980964772, 11.4537453499689, 5.92590681293725, 1.11688957569676, -0.991489121641721, 0.0765920503544044, 0.105275730767525, 6.39707745774047, 3.47401581817057, 2.43642566417025, -0.0257839823820375, 0.0549325573620563, -0.0310619556618657, 0.997673671750762
1.06453460374689, 1.33667285453542, 2.29058377859304, 0.993632787686934, -0.0698166933463978, -0.0884280078010868, 10.3465144356855, -1.8427615616931, 1.06163189405596, 0.085717142676243, 0.991672418779658, 0.0961165193040402, 1.58700498409942, 7.68235826082938, 2.72942815481306, 0.991299912827293, -0.0682414974259161, -0.112550348101067, 11.4092953495514, 5.898563582804, 1.52395598214065, -0.990670516011427, 0.08632834164113, 0.10544831025268, 6.27362143919664, 3.4105534727485, 2.39429746113526, 0.0526910938716628, 0.0512306555784074, -0.0399830324232801, 0.996494067054016
1.90580820937445, 0.337860380980501, 2.24078921873434, 0.98154697308549, 0.180420807256788, -0.0633551255663007, 11.7151777026664, -0.423005351052034, 1.25507677384416, -0.166710627107578, 0.981444235181146, 0.0947353156911007, 0.818244115844084, 6.61210075820336, 2.67020159842049, 0.979499948419163, 0.181432425993579, -0.0875335698171936, 10.8020742119025, 7.33744955419931, 1.71653479451272, -0.983222913316139, -0.163740095496423, 0.0803858436352207, 6.42891159708814, 3.64491437170392, 2.46717970505256, 0.046157238510255, 0.0448778989923569, 0.0862412978576015, 0.994192095150115
2.01082517627392, 0.244856952573465, 2.23671459935396, 0.976655122204297, 0.206031152962754, -0.0607942125613034, 11.8392908566967, -0.259188268325691, 1.27677901497334, -0.19257094886155, 0.976748433917065, 0.0942280557749253, 0.758409272436322, 6.48850693489158, 2.66282756870767, 0.974645763335481, 0.206988824242969, -0.0849780127486618, 10.7223196243282, 7.47473088786109, 1.73528918689166, -0.978811433006896, -0.189399938133562, 0.077819290988729, 6.44527664474362, 3.66908134791523, 2.47472819126723, 0.0454349033808185, 0.0441755848153448, 0.0992961265854026, 0.993037998520768
2.01082517627392, 0.244856952573465, 2.23671459935396, 0.976655122204297, 0.206031152962754, -0.0607942125613034, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 10.7223196243282, 7.47473088786109, 1.73528918689166, -0.978811433006896, -0.189399938133562, 0.077819290988729, 6.44527664474362, 3.66908134791523, 2.47472819126723, 0.0454349033808185, 0.0441755848153448, 0.0992961265854026, 0.993037998520768
2.14282792309527, 0.110390536728375, 2.22680886950257, 0.969182957216391, 0.239550813695769, -0.0574439126364742, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 10.6017984700342, 7.6360503673873, 1.754684434505, -0.971969653962935, -0.223003929737042, 0.0744596474408056, 6.45585111033052, 3.68532669139496, 2.47976238742844, 0.0444715659014861, 0.0432389481471128, 0.116463951094064, 0.991256183478802
2.28007077336801, -0.0198461247246851, 2.21733456848366, 0.960549237197248, 0.272792692076646, -0.0541231010693361, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 10.4763829747635, 7.79272143850477, 1.77360666748424, -0.963962996039391, -0.256351801056932, 0.07112732499981, 6.46649739863473, 3.70152748573694, 2.4847921696468, 0.0434949137057106, 0.0422893658062426, 0.133596625118086, 0.98917730654241
2.42242436643053, -0.145691971779502, 2.20830764333748, 0.9507644201095, 0.305716766544421, -0.0508357758617977, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 10.3462606389362, 7.94456007165696, 1.79203767914347, -0.954801162148995, -0.289403401763424, 0.0678263356424771, 6.47723888486932, 3.71766864432484, 2.48981603893905, 0.0425052457283104, 0.0413271284419802, 0.15068891847961, 0.986802017827164
2.72830985517671, -0.388284024741028, 2.19132550885467, 0.927306832341569, 0.371676603767252, -0.044255405372537, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 10.0677463919354, 8.23802987292101, 1.82798001928685, -0.932597641166591, -0.355689175715537, 0.0612115182732122, 6.49999971937343, 3.75000047532138, 2.5000000472624, 0.0404489868982143, 0.0393278629083913, 0.185381095876446, 0.981045894925214
