0.25716218, -0.18013472, 0.5, -0, 0, -1, 0, 0, 0.5, 0, 0, 0, 1
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.0165936716382339, -4.12382222040692e-18, 0.516060385710622, 1.54415881068753e-18, 0.0163292058534929, 1.15454160857324e-18, 0.999866669629603
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.0337029292706134, -9.49701453611622e-18, 0.531570356282333, 3.7270895822784e-18, 0.0326540576835457, 4.23721907742128e-18, 0.999466714061454
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.0513095262552013, -4.97406422451018e-18, 0.546513368913283, 3.05195034474997e-18, 0.0489702019580297, 3.01414987394505e-18, 0.998800239948004
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.0693946838904174, 1.47695822481071e-18, 0.560873485806117, 5.2977167398559e-18, 0.0652732878016472, 1.62007481101074e-18, 0.997867425011741
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.0879391145833997, -2.32218875198808e-18, 0.574635390531966, 7.3629708751091e-18, 0.0815589674585371, 5.14841285123832e-18, 0.996668518027482
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.10692303645112, -4.32543513859708e-18, 0.587784404782302, 7.59068138943365e-18, 0.0978228990449628, 5.07821995732731e-18, 0.995203838629273
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.126326207603053, 7.29647093810371e-18, 0.600306503805977, 6.1934562175429e-18, 0.114060743966377, -1.09365688984246e-18, 0.993473777553206
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.146127925569323, 1.22239759810692e-17, 0.612188334235635, 3.90349451708299e-18, 0.13026817402002, -1.83276548834883e-18, 0.991478795959596
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.166307075235672, 1.59362458549192e-17, 0.623417219728627, 2.18833194973903e-18, 0.146440866500102, -3.10815705333996e-18, 0.989219425920609
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.186842130393658, 8.03367261760004e-18, 0.633981189818381, 2.60228076414305e-18, 0.162574508922934, 5.04287941936877e-18, 0.98669626990704
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.207711189790107, 9.96609570341139e-18, 0.643868971876043, 1.351520710364e-18, 0.178664799712574, 6.17571117258613e-18, 0.983910000632002
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.228891995788874, 2.24887206299083e-17, 0.653070025125971, -1.62336465003359e-18, 0.194707447239911, 1.03192663446788e-18, 0.980861361248019
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.250361957199709, 2.09566094824269e-17, 0.66157452792572, 1.73881996298968e-18, 0.210698174779123, -4.51434046897211e-19, 0.97755116446391
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.272098176797429, 3.17305374175778e-17, 0.669373414712552, -4.47690081327556e-18, 0.226632716883808, 7.7648156995873e-18, 0.973980293249234
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.294077471435639, 3.65074845756075e-17, 0.676458366473989, -6.14766638456633e-18, 0.242506824516095, 1.18018615462368e-17, 0.970149699821177
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.316276398592688, 4.79869329966545e-17, 0.682821826591932, -1.4707367508726e-17, 0.25831626467526, 1.41368569908094e-17, 0.966060405670484
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.338671280160385, 4.35205180732789e-17, 0.688457008147611, -1.0247361764116e-17, 0.274056822032061, 8.40896011006587e-18, 0.961713501151818
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.36123823171662, 5.0146371156609e-17, 0.693357900659576, -1.43397346566208e-17, 0.289724298770488, 1.71687964173111e-17, 0.957110145543317
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.383953178696459, 6.3206755578657e-17, 0.697519277515399, -3.01565260182309e-17, 0.305314518706938, 4.2414217048425e-17, 0.952251565851562
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.406791899267875, 5.08841916267633e-17, 0.700936699851113, -3.51423546647462e-17, 0.320823322814845, 6.97133559458876e-17, 0.947139058184194
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.429730035588305, 4.04566185968646e-17, 0.703606522642665, -3.05064287636241e-17, 0.336246575081539, 8.01265213091756e-17, 0.941773986021028
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.452743115960044, 8.8449409407387e-17, 0.705525898704907, -4.49978691789819e-18, 0.351580164880106, 2.06787560068337e-17, 0.936157779256722
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.47580660180118, 7.21067153271495e-17, 0.706692779644968, -4.93851306215346e-18, 0.366820001209097, 5.154167968649e-17, 0.930291936282884
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.498895889010973, 5.79218539670105e-17, 0.707105922002272, -9.27013770220724e-18, 0.381962021898171, 4.26015348335505e-17, 0.924178020636425
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.52198635511589, 1.06751681049247e-16, 0.706764886069248, -4.33040829960084e-17, 0.397002187884617, 4.47876894073588e-17, 0.917817663163456
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.539195744769463, 2.07728685223234e-16, 0.70601961479064, -8.81597158366742e-17, 0.40815201582367, 1.42804882344672e-16, 0.912913978411479
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.541229429436227, 1.80634497759416e-16, 0.705903773205328, -1.2786437226361e-16, 0.409466520181082, 1.22333187169679e-16, 0.912325144260968
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.541483188180217, 3.26479274721756e-16, 0.705888906280129, -2.18532781002968e-16, 0.409630496879026, 2.84685401734131e-16, 0.91225153111773
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.541483188180217, 3.26479274721756e-16, 0.705888906280129, -2.18532781002968e-16, 0.409630496879026, 2.84685401734131e-16, 0.91225153111773
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.509448539178511, 3.1688690139452e-16, 0.705279098462084, -2.11473189363403e-16, 0.420522784010313, 2.75741290960836e-16, 0.907281978289118
0.25716218, -0.18013472, 0.5, -0, 0, -1, 0.477652435479899, 3.07291365743762e-16, 0.699189698171414, -2.04682853115021e-16, 0.431150509350866, 2.66887326593895e-16, 0.902280022103166
