-1,0,-0.99,1,0,0
-1,0,-0.77,1,0,0
-1,0,-0.55,1,0,0
-1,0,-0.32999999999999996,1,0,0
-1,0,-0.10999999999999999,1,0,0
-1,0,0.1100000000000001,1,0,0
-1,0,0.33000000000000007,1,0,0
-1,0,0.55,1,0,0
-1,0,0.77,1,0,0
-1,0,0.99,1,0,0
1,0,-0.99,-1,0,0
1,0,-0.77,-1,0,0
1,0,-0.55,-1,0,0
1,0,-0.32999999999999996,-1,0,0
1,0,-0.10999999999999999,-1,0,0
1,0,0.1100000000000001,-1,0,0
1,0,0.33000000000000007,-1,0,0
1,0,0.55,-1,0,0
1,0,0.77,-1,0,0
1,0,0.99,-1,0,0
-0.99,0,1,0,0,-1
-0.77,0,1,0,0,-1
-0.55,0,1,0,0,-1
-0.32999999999999996,0,1,0,0,-1
-0.10999999999999999,0,1,0,0,-1
0.1100000000000001,0,1,0,0,-1
0.33000000000000007,0,1,0,0,-1
0.55,0,1,0,0,-1
0.77,0,1,0,0,-1
0.99,0,1,0,0,-1
