-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.54, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.58, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.62, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.66, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.7, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.74, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.78, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.82, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.86, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.9, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.94, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -1.98, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -2.02, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -2.06, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -2.1, 0, 0.5, 0, 0, 0, 1
-0.19685175, 0.16601111, 0.5, -0, -0, -1, -2.11747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.11747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.15747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.19747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.23747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.27747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.31747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.35747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.39747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.43747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.47747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.51747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.55747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.59747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.63747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.67747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.71747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.75747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.79747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.83747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.87747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.91747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.95747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -2.99747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.03747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.07747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.11747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.15747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.19747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.23747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.27747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.31747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.35747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.39747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.43747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.47747216860638, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.51045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.51045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.55045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.59045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.63045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.67045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.71045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.75045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.79045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.83045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.87045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.91045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.95045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -3.99045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.03045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.07045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.11045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.15045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.19045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.23045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.27045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.31045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.35045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.39045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.43045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.47045523268789, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.54, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.58, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.62, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.66, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.7, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.74, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.78, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.82, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.86, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.9, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.94, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 0.98, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.02, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.06, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.1, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.14, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.18, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.22, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.26, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.3, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.34, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.38, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.42, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.46, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.5, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.54, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.58, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.62, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.66, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.7, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.74, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.78, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.82, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.86, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.9, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.94, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 1.98, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.02, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.06, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.1, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.14, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.18, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.22, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.26, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.3, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.34, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.37377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.37377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.41377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.45377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.49377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.53377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.57377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.61377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.65377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.69377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.73377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.77377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.81377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.85377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.89377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.93377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 2.97377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.01377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.05377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.09377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.13377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.17377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.21377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.25377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.29377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.33377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.37377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.41377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.45377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.49377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.53377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.57377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.61377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.65377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.69377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.73377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.77377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.81377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.85377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.89377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.93377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.97377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50725970996701, 0, 3.97377404109832, 0, 0, 0, 1
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50664166959148, -8.26048511568193e-20, 3.99167063009242, 4.61638005015674e-18, -0.017882670123277, 0, 0.99984009226939
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50667327184784, -1.63265930262755e-18, 4.00957747917239, 3.95855196927335e-18, -0.0357597162993044, 1.30290112229156e-18, 0.999360416811769
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50735446036377, -3.16482393346382e-18, 4.02747099692665, 2.82471453691756e-18, -0.0536254252903145, 1.89645620865025e-18, 0.998561121695829
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.50868429300822, -4.67575848107876e-18, 4.04532765072695, 2.00308090263443e-18, -0.0714740774829718, -5.33815799822624e-18, 0.997442457612447
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.51066097789802, 3.11300747351594e-19, 4.06312392968463, 1.33195218549621e-18, -0.0892999658862042, -2.52559908533341e-18, 0.996004777143525
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.51328190021509, 9.72555568740247e-19, 4.08083642858338, 2.69411737513022e-18, -0.107097383737671, -3.15399017274284e-18, 0.994248535526478
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.51654358453687, -3.53157724058677e-18, 4.09844182412072, 2.5819064643028e-18, -0.124860640707833, -4.68918859664001e-18, 0.992174289327248
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.52044170594571, -1.17804683420039e-17, 4.11591696039076, 1.26262879290394e-18, -0.142584051322291, -6.39212544952423e-18, 0.98978269751927
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.5249711059852, -9.55176095122796e-18, 4.13323883758501, 1.89354380280813e-18, -0.160261946614609, -5.5442792658871e-18, 0.987074520219875
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.53012578950635, -1.11506177174313e-17, 4.15038466992436, 3.25870887324998e-18, -0.17788866980245, -3.79196276110718e-18, 0.984050619204071
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.5358989509215, -1.19699783353926e-17, 4.16733188655098, 7.95691690293134e-19, -0.195458583766321, -6.64137383636938e-18, 0.980711956709035
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.54228298007754, -1.11090518666473e-17, 4.18405820215424, -2.88465983059329e-18, -0.212966063101679, -7.36434877348449e-18, 0.977059596937143
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.54926942548579, -1.09215001003069e-17, 4.20054160794115, -4.76249484908744e-18, -0.230405509087636, -9.32029983717484e-18, 0.973094703192894
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.55684907890332, -1.38925438159665e-17, 4.21676040906713, -5.98825469969473e-18, -0.247771342970786, -1.03139161794461e-17, 0.968818539047666
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.56501193516273, -1.35619063742051e-17, 4.23269328457506, -8.50572841493442e-18, -0.265058005546572, -9.95634438433463e-18, 0.964232468700196
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.57374723264558, -6.50876673588265e-18, 4.2483192850656, -1.01341547101274e-17, -0.282259963120432, -6.74852838618888e-18, 0.959337955685718
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.58304345341102, -1.2235273081344e-17, 4.26361783202893, 1.71327236295674e-18, -0.299371716393124, -4.80959338137477e-18, 0.954136560154696
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.59288832979575, -2.41824354416528e-17, 4.27856883190111, -2.79559316888162e-18, -0.316387785384496, -1.34453170870097e-17, 0.948629943265283
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.6032688950493, -2.21832255942038e-17, 4.29315259783753, -4.55825595033898e-18, -0.333302728197673, -1.02053154162966e-17, 0.942819861572712
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.61417146653711, -2.01196135982667e-17, 4.30734996531704, -5.22021523618555e-18, -0.35011112906951, -1.02919110791809e-17, 0.936708170831061
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.62558166255198, -2.26458228911953e-17, 4.32114225945939, -3.29009287361619e-19, -0.366807611958507, -9.27241682320941e-18, 0.930296821347519
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.63748445546362, -2.34749265087547e-17, 4.33451135977586, -1.36989198228346e-19, -0.383386829794055, -6.12671905333868e-18, 0.923587861949508
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.6498641662125, -2.62226572292893e-17, 4.34743966647124, -1.13090237017528e-19, -0.399843479899755, -9.15217447007716e-18, 0.916583434053689
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.66270447651145, -2.11949621320764e-17, 4.35991019937201, -3.63689072850068e-18, -0.416172294058139, -7.43626271483229e-18, 0.909285775572447
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.67598848159922, -1.89329865463269e-17, 4.37190654099236, -6.63453110128603e-18, -0.43236804831736, -7.58815433901124e-18, 0.901697216805196
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.68969867314876, -2.01178444618929e-17, 4.38341293828637, -7.11314182292978e-18, -0.448425558356131, -8.76314295057653e-18, 0.893820182482468
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.70381699804652, -2.28877157508712e-17, 4.39441427370282, -7.37710850131203e-18, -0.464339683185321, -8.68889592527465e-18, 0.885657190237484
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.71832485291408, -2.20436495009881e-17, 4.40489607208034, -3.21030120303863e-18, -0.480105333176544, -8.71603440941665e-18, 0.877210846407772
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.73320314056758, -2.06575488633662e-17, 4.41484456255115, -5.31088644186294e-18, -0.495717460146666, -9.09180746133864e-18, 0.868483851148505
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.7484322672919, -1.97629850451232e-17, 4.42424668412217, -5.85487050590201e-18, -0.511171065980643, -8.55774623708522e-18, 0.859478994102947
0.5, -0.02464145, -0.20035796, -1, -0, 0, -4.76399217863165, -2.23967226311662e-17, 4.433090069737, -3.51566720211784e-18, -0.5264612061974, -9.70589155744083e-18, 0.850199152180934
