0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.0163850129972853, -3.23518493472295, 3.58888526746651, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.0156303447672468, -3.27041112781264, 3.60782057301648, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.0148756765372083, -3.30563732090233, 3.62675587856645, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.0141210083071698, -3.34086351399202, 3.64569118411642, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.0133663400771314, -3.3760897070817, 3.66462648966638, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.0126116718470929, -3.41131590017139, 3.68356179521635, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.0118570036170544, -3.44654209326108, 3.70249710076632, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.0111023353870159, -3.48176828635076, 3.72143240631629, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.0103476671569774, -3.51699447944045, 3.74036771186626, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.00959299892693886, -3.55222067253014, 3.75930301741623, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.00883833069690036, -3.58744686561983, 3.77823832296619, 0, 0, 0, 1
0.5, -1.5, 1, -1, 0, 0, 0, -1.5, 2, 0, 0, -1, -0.5, -1.5, 1, 1, 0, 0, 0.0080836624668619, -3.62267305870951, 3.79717362851616, 0, 0, 0, 1
