-0.03164, -0.0443701, 0.04, -0.05, -1.6, 0, 0.99999, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.03664, -0.0293701, -1.9, 0, 2.49999, 1, 1, 1, 2.1, 0, 2.49999, 1, 1, 1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.03347, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, 1.783, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.02973, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, 1.409, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.02599, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, 1.035, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.02225, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, 0.661, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.01851, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, 0.287, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.01477, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, -0.087, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.01103, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, -0.461, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.00729, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, -0.835, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.00729, -0.0443701, -1.9, 0, 2.49999, 1, 1, 1, -0.835, 0, 0.99999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.00729, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, -0.835, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, 0.00355, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, -1.209, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
-0.03464, -0.0293701, -0.000189999999999999, -0.0363701, -1.9, 0, 2.49999, 1, 1, 1, -1.583, 0, 1.79999, 0, 0, -1, 0.1, 0, 0.49999, 0, 0, 0, 1
