-0.03264, -0.02237, 0.04, -0.05, -1.7, 0, 3.5, 1, 1, 1, 4.44033211257758e+252, 7.33724450291421e+223, 9.26799896459483e+199, 0, 3.0157945571932e+161, 9.08367202949317e+223, 0, 0, 3, 0, 0, 0, 1
-0.03564, -0.00737, 0.03564, -0.00737, -2, 0, 5, 1, 1, 1, 2, 0, 5, 1, 1, 1, 0, 0, 3, 0, 0, 0, 1
-0.03564, -0.00737, 0.02864, -0.019945, -2, 0, 5, 1, 1, 1, 1.3, 0, 3.7425, -1, 0, 0, 0, 0, 3, 0, 0, 0, 1
-0.03564, -0.00737, 0.02864, -0.021595, -2, 0, 5, 1, 1, 1, 1.3, 0, 3.5775, -1, 0, 0, 0, 0, 3, 0, 0, 0, 1
-0.03564, -0.00737, 0.02864, -0.021745, -2, 0, 5, 1, 1, 1, 1.3, 0, 3.5625, -1, 0, 0, 0, 0, 3, 0, 0, 0, 1
-0.03564, -0.00737, 0.02064, -0.021745, -2, 0, 5, 1, 1, 1, 0.5, 0, 3.5625, -1, 0, 0, 0, 0, 3, 0, 0, 0, 1
-0.04, -0.05, 0.0216232017899059, -0.0338765664044234, -2, 0, 5, 1, 1, 1, 0.598320178990588, -0.114485309288174, 2.34934335955766, -0.999987217653903, -0.000425195765361139, -0.00503822760171961, 0.101010645871948, 0.0260103570346409, 1.80221408231705, 0.126079201672078, -0.00247221523705684, 0.000528511939467333, 0.992016957381618
-0.04, -0.05, 0.0216232017899059, -0.0342271416059654, -2, 0, 5, 1, 1, 1, 0.598320178990588, -0.139606301567831, 2.31428583940346, -0.999987217653903, -0.000341078808622931, -0.00504462030800321, 0.101010645871948, 0.00999811278838239, 1.76957674504716, 0.134350506432543, -0.00247653820941334, 0.000507869614971426, 0.990930648556331
-0.04, -0.05, 0.0216232017899059, -0.0345763499732102, -2, 0, 5, 1, 1, 1, 0.598320178990587, -0.165340294178357, 2.27936500267898, -0.999987217653903, -0.000260051172967516, -0.00504944573127091, 0.101010645871948, -0.0070106852004953, 1.73712777305505, 0.142300374187297, -0.00248053509039609, 0.000487974091330194, 0.989820292948729
-0.04, -0.05, 0.0216232017899059, -0.0347088371681105, -2, 0, 5, 1, 1, 1, 0.598320178990587, -0.176316987431418, 2.26611628318894, -0.999987217653903, -0.000231017740506856, -0.0050508573142767, 0.101010645871948, -0.0148726868962931, 1.72479824719343, 0.145145023880283, -0.00248192752347043, 0.000480841779315952, 0.989407161319213
-0.04, -0.05, 0.0216232017899059, -0.0347147985577082, -2, 0, 5, 1, 1, 1, 0.598320178990588, -0.177059419851117, 2.26552014422918, -0.999987217653903, -0.000229937857027234, -0.00505090659065439, 0.101010645871948, -0.0154993886839991, 1.72423663755398, 0.145250791157595, -0.00248197891150901, 0.000480576457309384, 0.989391639592252
-0.04, -0.05, 0.0216232017899059, -0.0347147985577082, -2, 0, 5, 1, 1, 1, 0.598320178990588, -0.177059419851117, 2.26552014422918, -0.999987217653903, -0.000229937857027234, -0.00505090659065439, 0.101010645871948, -0.0154993886839991, 1.72423663755398, 0.145250791157595, -0.00248197891150901, 0.000480576457309384, 0.989391639592252
-0.04, -0.05, 0.021772175787796, -0.0351412629404962, -2, 0, 5, 1, 1, 1, 0.613217578779605, -0.19345529435508, 2.22287370595038, -0.999874556618194, 7.22522726259315e-05, 0.0158387438636511, 0.104783889598802, -0.0265961865285637, 1.6936672511132, 0.149978651761329, 0.00782461920004647, -0.00122352984315262, 0.988657515181547
-0.04, -0.05, 0.0217452724016964, -0.0353540136290076, -2, 0, 5, 1, 1, 1, 0.610527240169637, -0.172281403963322, 2.20159863709924, -0.9999128615263, -0.000265783723509369, 0.0131984360171304, 0.103380282993891, -0.0210564251394652, 1.66649190045028, 0.135796211730467, 0.00655627482846507, -0.000764524181126361, 0.990714802373925
-0.04, -0.05, 0.0217230445006229, -0.0355725254487234, -2, 0, 5, 1, 1, 1, 0.608304450062287, -0.149843537181924, 2.17974745512766, -0.999945829607853, -0.000305179618095114, 0.0104040720520459, 0.102611425486545, -0.0139719208150512, 1.63917394600861, 0.121816786483, 0.00518195177684701, -0.00048225704364389, 0.992538959101798
