-0.02564, -0.0373701, 0.04, -0.05, -1, 0, 1.99999, 1, 1, 1, 2.51311124352632e+180, 4.44033211257758e+252, 1.05734662565405e+214, 3.81554361682236e+262, 8.90121321275578e+247, 9.75029630137699e+199, 0, 0, 0.99999, 0, 0, 0, 1
-0.04064, -0.0273701, 0.04064, -0.0273701, -2.5, 0, 2.99999, 1, 1, 1, 2.5, 0, 2.99999, 1, 1, 1, 0, 0, 0.99999, 0, 0, 0, 1
-0.03364, -0.0374701, 0.04064, -0.0273701, -1.8, 0, 1.98999, 1, 0, 0, 2.5, 0, 2.99999, 1, 1, 1, 0, 0, 0.99999, 0, 0, 0, 1
-0.03364, -0.0402986714285714, 0.04064, -0.0273701, -1.8, 0, 1.70713285714286, 1, 0, 0, 2.5, 0, 2.99999, 1, 1, 1, 0, 0, 0.99999, 0, 0, 0, 1
-0.03364, -0.0431272428571429, 0.04064, -0.0273701, -1.8, 0, 1.42427571428571, 1, 0, 0, 2.5, 0, 2.99999, 1, 1, 1, 0, 0, 0.99999, 0, 0, 0, 1
-0.02564, -0.0431272428571429, 0.04064, -0.0273701, -1, 0, 1.42427571428571, 1, 0, 0, 2.5, 0, 2.99999, 1, 1, 1, 0, 0, 0.99999, 0, 0, 0, 1
-0.02564, -0.0431272428571429, 0.03364, -0.0374701, -1, 0, 1.42427571428571, 1, 0, 0, 1.8, 0, 1.98999, -1, 0, 0, 0, 0, 0.99999, 0, 0, 0, 1
-0.02564, -0.0431272428571429, 0.02554, -0.0293701, -1, 0, 1.42427571428571, 1, 0, 0, 0.99, 0, 2.79999, 0, 0, -1, 0, 0, 0.99999, 0, 0, 0, 1
-0.02564, -0.0431272428571429, 0.0227114285714286, -0.0293701, -1, 0, 1.42427571428571, 1, 0, 0, 0.707142857142857, 0, 2.79999, 0, 0, -1, 0, 0, 0.99999, 0, 0, 0, 1
-0.02564, -0.0431272428571429, 0.0227114285714286, -0.0373701, -1, 0, 1.42427571428571, 1, 0, 0, 0.707142857142857, 0, 1.99999, 0, 0, -1, 0, 0, 0.99999, 0, 0, 0, 1
-0.02464, -0.0431272428571429, 0.0237114285714286, -0.0373701, -0.9, 0, 1.42427571428571, 1, 0, 0, 0.807142857142857, 0, 1.99999, 0, 0, -1, 0.1, 0, 0.99999, 0, 0, 0, 1
-0.0246240580292878, -0.0430527789065031, 0.0237486955761552, -0.0373592614058227, -0.898405802928781, 0, 1.43172210934969, 0.999993063396219, 0, -0.00372466903852906, 0.810869557615516, 0, 2.00107385941773, -0.00372466903852906, 0, -0.999993063396219, 0.100006936603947, 0, 1.00371466912733, 0, 0.0018623377488421, 0, 0.999998265847551
-0.0246169322260629, -0.0430197029444494, 0.0237652405878393, -0.0373545416589816, -0.897693222606292, 0, 1.43502970555506, 0.999985510713406, 0, -0.00538315551025613, 0.812524058783928, 0, 2.00154583410184, -0.00538315551025613, 0, -0.999985510713406, 0.100008292126334, 0, 1.0053669833564, 0, 0.00269158750494141, 0, 0.999996377671791
-0.0246097730479308, -0.0429866389058405, 0.0237817797225801, -0.0373498730663753, -0.896977304793078, 0, 1.43833610941595, 0.999975197703611, 0, -0.00704300913137661, 0.814177972258007, 0, 2.00201269336247, -0.00704300913137661, 0, -0.999975197703611, 0.100009644750506, 0, 1.0070179092589, 0, 0.00352152640124139, 0, 0.999993799406679
-0.0246065831057739, -0.0429719476459184, 0.0237891268687536, -0.037347817542978, -0.896658310577387, 0, 1.43980523540816, 0.999969724976434, 0, -0.00778133218383287, 0.81491268687536, 0, 2.0022182457022, -0.00778133218383287, 0, -0.999969724976434, 0.100009906315335, 0, 1.00775103419861, 0, 0.00389069553975266, 0, 0.999992431215465
-0.0245135647294674, -0.0429655140000729, 0.0239992906047767, -0.0377112714879734, -0.887356472946738, 0, 1.44044859999271, 0.999570261938468, 0, -0.0293136734010343, 0.83592906047767, 0, 1.96587285120266, -0.0293136734010343, 0, -0.999570261938468, 0.0997764161344338, 0, 0.987031544026353, 0, 0.0146584116044682, 0, 0.999892559712909
-0.0245135647294674, -0.0429655140000729, 0.0239992906047767, -0.0377112714879734, -0.887356472946738, 0, 1.44044859999271, 0.999570261938468, 0, -0.0293136734010343, 0.83592906047767, 0, 1.96587285120266, -0.0293136734010343, 0, -0.999570261938468, 0.0997764161344338, 0, 0.987031544026353, 0, 0.0146584116044682, 0, 0.999892559712909
-0.0243752701873404, -0.042405533542101, 0.0242813024201232, -0.0376481086331312, -0.873527018734035, 0, 1.4964466457899, 0.998316972157514, 0, -0.0579933022189074, 0.86413024201232, 0, 1.97218913668688, -0.0579933022189074, 0, -0.998316972157514, 0.100184223767742, 0, 1.01488171395559, 0, 0.0290088593578415, 0, 0.999579154483904
