-0.03564, -0.042371, 0.04, -0.05, -0.02, 0, 0.014999, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.004999, 0, 0, 0, 1
-0.04564, -0.022371, 0.04564, -0.022371, -0.03, 0, 0.034999, 1, 1, 1, 0.03, 0, 0.034999, 1, 1, 1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03404, -0.042371, 0.04564, -0.022371, -0.0184, 0, 0.014999, 0, 0, -1, 0.03, 0, 0.034999, 1, 1, 1, 0, 0, 0.004999, 0, 0, 0, 1
-0.04064, -0.047371, 0.04564, -0.022371, -0.025, 0, 0.009999, 1, 0, 0, 0.03, 0, 0.034999, 1, 1, 1, 0, 0, 0.004999, 0, 0, 0, 1
-0.04064, -0.047771, 0.04564, -0.022371, -0.025, 0, 0.009599, 1, 0, 0, 0.03, 0, 0.034999, 1, 1, 1, 0, 0, 0.004999, 0, 0, 0, 1
-0.04064, -0.048171, 0.04564, -0.022371, -0.025, 0, 0.009199, 1, 0, 0, 0.03, 0, 0.034999, 1, 1, 1, 0, 0, 0.004999, 0, 0, 0, 1
-0.04064, -0.048571, 0.04564, -0.022371, -0.025, 0, 0.008799, 1, 0, 0, 0.03, 0, 0.034999, 1, 1, 1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.04564, -0.022371, -0.02, 0, 0.008799, 1, 0, 0, 0.03, 0, 0.034999, 1, 1, 1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.03404, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.0184, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.03244, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.0168, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.03084, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.0152, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.02924, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.0136, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.02764, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.012, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.02604, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.0104, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.02444, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.0088, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.02284, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.0072, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.02124, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.0056, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.01964, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.004, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.01804, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.0024, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.01644, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, 0.000800000000000001, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.01484, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.000800000000000001, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.01324, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.0024, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.01164, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.004, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.01004, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.0056, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.00844, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.0072, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.00684, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.0088, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.00524, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.0104, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.00364, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.012, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.00204, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.0136, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, 0.000440000000000001, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.0152, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, -0.00116, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.0168, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, -0.00276, -0.042371, -0.02, 0, 0.008799, 1, 0, 0, -0.0184, 0, 0.014999, 0, 0, -1, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, -0.00936, -0.047371, -0.02, 0, 0.008799, 1, 0, 0, -0.025, 0, 0.009999, 1, 0, 0, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, -0.00936, -0.047771, -0.02, 0, 0.008799, 1, 0, 0, -0.025, 0, 0.009599, 1, 0, 0, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, -0.00936, -0.048171, -0.02, 0, 0.008799, 1, 0, 0, -0.025, 0, 0.009199, 1, 0, 0, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, -0.00936, -0.048571, -0.02, 0, 0.008799, 1, 0, 0, -0.025, 0, 0.008799, 1, 0, 0, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, -0.00936, -0.048971, -0.02, 0, 0.008799, 1, 0, 0, -0.025, 0, 0.008399, 1, 0, 0, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, -0.00936, -0.049371, -0.02, 0, 0.008799, 1, 0, 0, -0.025, 0, 0.007999, 1, 0, 0, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, -0.00436, -0.049371, -0.02, 0, 0.008799, 1, 0, 0, -0.02, 0, 0.007999, 1, 0, 0, 0, 0, 0.004999, 0, 0, 0, 1
-0.03564, -0.048571, -0.00436, -0.049371, -0.02, 0, 0.008799, 1, 0, 0, -0.02, 0, 0.007999, 1, 0, 0, 0, 0, 0.004999, 0, 0, 0, 1
-0.03164, -0.048571, -0.000359999999999999, -0.049371, -0.016, 0, 0.008799, 1, 0, 0, -0.016, 0, 0.007999, 1, 0, 0, 0.004, 0, 0.004999, 0, 0, 0, 1
-0.03064, -0.048571, 0.000640000000000002, -0.049371, -0.015, 0, 0.008799, 1, 0, 0, -0.015, 0, 0.007999, 1, 0, 0, 0.005, 0, 0.004999, 0, 0, 0, 1
-0.03064, -0.048571, 0.000640000000000002, -0.049371, -0.015, 0, 0.008799, 1, 0, 0, -0.015, 0, 0.007999, 1, 0, 0, 0.005, 0, 0.004999, 0, 0, 0, 1
-0.02664, -0.048571, 0.00464, -0.049371, -0.011, 0, 0.008799, 1, 0, 0, -0.011, 0, 0.007999, 1, 0, 0, 0.009, 0, 0.004999, 0, 0, 0, 1
-0.02564, -0.048571, 0.00564, -0.049371, -0.01, 0, 0.008799, 1, 0, 0, -0.01, 0, 0.007999, 1, 0, 0, 0.01, 0, 0.004999, 0, 0, 0, 1
-0.02564, -0.048571, 0.00564, -0.049371, -0.01, 0, 0.008799, 1, 0, 0, -0.01, 0, 0.007999, 1, 0, 0, 0.01, 0, 0.004999, 0, 0, 0, 1
-0.02164, -0.048571, 0.00964, -0.049371, -0.006, 0, 0.008799, 1, 0, 0, -0.006, 0, 0.007999, 1, 0, 0, 0.014, 0, 0.004999, 0, 0, 0, 1
-0.02064, -0.048571, 0.01064, -0.049371, -0.005, 0, 0.008799, 1, 0, 0, -0.005, 0, 0.007999, 1, 0, 0, 0.015, 0, 0.004999, 0, 0, 0, 1
