0.672943446, 0, 1, 29, 30, 5, 0.999999999999992, 1, 0.6, -1, 0.897262821303736
0.121237837, 0, 1, 30, 22, 5, 0.999999999999993, 1, 0.8, -1, 0.897262821303736
0.31946713, 0, 1, 35, 37, 5, 0.929716260444821, 2, 1.2, -1, 0.898508532557995
0.125131226, 0, 1, 43, 43, 6, 0.999999999999993, 4, 2, -1, 0.818513242997925
1.219088116, 5.508652156, 1, 99, 90, 10, 0.999999999999997, 6, 3.4, -1, 0.603260876738532
0.348837772, 0, 1, 111, 104, 10, 0.999999999999991, 4, 2, -1, 0.640294505280248
0.348190762, 0, 1, 48, 54, 7, 1.35922890848655, 2, 1.2, -1, 0.755511998674635
0.115937391, 0, 1, 9, 6, 3, 1, 1, 0.6, -1, 0.872897895823279
0.384994976, 0, 1, 26, 20, 5, 0.967822116757248, 3, 1.6, -1, 0.814970113157206
0.472996562, 6.80508755, 1, 77, 68, 9, 0.999999999999995, 5, 2.8, -1, 0.634703267852667
1.17166412, 0, 1, 59, 57, 7, 0.966124165887097, 4, 2.6, -1, 0.776416695954831
0.181749861, 6.727794486, 1, 84, 86, 10, 0.99999999999999, 7, 3.4, -1, 0.574232899721934
0.759752673, 6.98121623, 1, 78, 63, 12, 0.999999999999993, 6, 3, -1, 0.597167817599665
0.29392053, 5.828371856, 1, 78, 71, 8, 1.2317582123266, 5, 2.6, -1, 0.693368149379795
0.33754858, 0, 1, 61, 64, 7, 0.976070298163489, 4, 1.8, -1, 0.734803662235283
0.330469542, 0, 1, 82, 79, 8, 0.973116439218474, 4, 2.4, -1, 0.653310723181804
1.545299245, 5.88223845, 1, 90, 78, 10, 0.997742530147497, 5, 2.4, -1, 0.585034470652565
0.99204424, 0, 1, 90, 92, 9, 0.966555117073282, 5, 2, -1, 0.613214752436404
1.402819825, 7.249139535, 1, 111, 100, 11, 0.999999999999994, 7, 3.4, -1, 0.590644757269339
10.299300388, 10.299300732, 1, 68, 62, 11, 0.999999999999992, 7, 3.6, -1, 0.559870616463682
0.149274419, 0, 1, 89, 66, 10, 0.999999999999995, 6, 2.6, -1, 0.638263908935408
0.543054028, 0, 1, 71, 69, 7, 0.999999999999998, 4, 1.8, -1, 0.748485091486361
0.239246102, 0, 1, 50, 50, 6, 0.999999999999996, 5, 1.6, -1, 0.719729601506383
0.747712197, 0, 1, 78, 76, 8, 1.25809055507672, 5, 1.8, -1, 0.699481579282979
0.11178024, 0, 1, 38, 36, 6, 1.23115056608357, 2, 1.2, -1, 0.811661017579579
0.286999874, 0, 1, 48, 48, 6, 0.972812890222929, 3, 1.8, -1, 0.784646842034584
0.346913521, 0, 1, 82, 81, 10, 1.18993105867585, 6, 3.2, -1, 0.611676503861099
0.115833381, 0, 1, 29, 22, 5, 0.999999999999991, 2, 1.4, -1, 0.863023001539049
0.433029712, 5.016101386, 1, 60, 55, 7, 0.972774395092352, 3, 1.6, -1, 0.734863823581315
0.437269912, 0, 1, 82, 71, 9, 1.23663833928959, 2, 1.2, -1, 0.636503136479882
1.025280892, 0, 1, 4, 5, 2, 0.554917328033271, 1, 0.6, -1, 0.805478674719584
0.520598285, 5.953630457, 1, 59, 51, 7, 0.95776666278781, 3, 1.4, -1, 0.760786811841064
2.188086691, 6.756496163, 1, 70, 68, 10, 0.999535419917875, 6, 3.2, -1, 0.616914021195645
0.366113303, 6.807097539, 1, 87, 98, 10, 0.999999999999999, 6, 2.8, -1, 0.616904801394087
0.256885993, 0, 1, 103, 97, 10, 0.977636841797437, 7, 3, -1, 0.622553085848392
0.316822809, 5.021361296, 1, 104, 110, 13, 1.04924881469808, 8, 4, -1, 0.568007684607591
0.154482108, 0, 1, 73, 59, 9, 0.98882097058365, 6, 2.8, -1, 0.657318367046041
0.482733373, 0, 1, 27, 22, 5, 0.999999999999984, 3, 1.4, -1, 0.86302300153905
0.874280929, 5.268183601, 1, 132, 132, 12, 1, 8, 4.2, -1, 0.579568040293367
0.78248282, 6.726557797, 1, 43, 42, 9, 0.990138214968294, 5, 2.8, -1, 0.599885657012057
0.144442269, 0, 1, 46, 48, 6, 0.948258474825014, 2, 1.4, -1, 0.804054023850217
0.277362877, 5.386811963, 1, 110, 79, 12, 0.999999999999992, 8, 3.6, -1, 0.535471086436768
0.553727607, 0, 1, 53, 53, 6, 1.09485804926551, 4, 2.2, -1, 0.800899044077735
0.73220862, 8.200303423, 1, 86, 76, 12, 0.999999999999994, 5, 3.4, -1, 0.553121032034209
0.580514766, 0, 1, 101, 89, 9, 0.986638091356394, 4, 2.6, -1, 0.62459650423663
0.260034809, 0, 1, 119, 103, 11, 0.991658665938118, 6, 2.6, -1, 0.607775847447741
0.447451954, 0, 1, 55, 53, 7, 1.31115848164952, 3, 1.8, -1, 0.765101000441952
0.444178849, 0, 1, 23, 16, 5, 1.43861790797057, 2, 1.4, -1, 0.795248183970355
0.951333988, 6.720625002, 1, 81, 72, 11, 0.999999999999993, 6, 3.6, -1, 0.610240877949595
0.596401706, 6.12477206, 1, 121, 112, 12, 0.999999999999991, 6, 3.2, -1, 0.591796075753722
0.22535245, 0, 1, 40, 43, 6, 0.999999999999998, 2, 1.6, -1, 0.818513242997925
0.49794275, 5.416520841, 1, 69, 58, 8, 1, 5, 2.8, -1, 0.707516241633636
0.270300907, 5.107944098, 1, 98, 86, 10, 0.996728430267597, 5, 3.2, -1, 0.622189548076744
0.216786511, 6.22753128, 1, 67, 52, 7, 0.993091844469128, 5, 2, -1, 0.699961529709341
