0.245594993, 0, 1, 100, 84, 9, 0.999999999999998, 6, 2.8, -1, 0.675665341042355
0.413121517, 0, 1, 42, 31, 6, 0.999999999999994, 4, 2.2, -1, 0.830186746114369
6.04644288, 6.046443183, 1, 41, 42, 10, 0.999999999999992, 2, 1.4, -1, 0.514206828833178
0.154003369, 0, 1, 75, 57, 9, 0.970558825501914, 5, 3, -1, 0.644145331497081
0.426537496, 5.606841536, 1, 126, 100, 11, 0.999999999999997, 5, 2.6, -1, 0.584360268582347
0.231275475, 0, 1, 106, 101, 10, 0.977950108415656, 4, 2.2, -1, 0.60368325879318
0.517873909, 0, 1, 44, 38, 6, 0.960826190831193, 3, 2, -1, 0.803839201784479
0.640583141, 0, 1, 64, 62, 7, 0.999999999999995, 4, 2.6, -1, 0.699825879527085
0.669490067, 5.53942743, 1, 66, 70, 11, 0.999999999999993, 6, 3.4, -1, 0.596033771698791
0.298208617, 0, 1, 24, 18, 4, 0.999999999999985, 1, 0.8, -1, 0.850488257495068
0.249630053, 0, 1, 93, 94, 9, 1.22867697531777, 2, 1.2, -1, 0.636839468760519
0.252899268, 0, 1, 77, 64, 8, 0.999999999999995, 5, 2.8, -1, 0.717579813993445
0.334559685, 0, 1, 114, 94, 10, 1.05595313041183, 4, 2.4, -1, 0.631532698770344
0.446067361, 0, 1, 107, 83, 9, 0.999999999999995, 4, 2.8, -1, 0.634703267852667
0.543360455, 6.489852784, 1, 99, 95, 7, 1.32673568731429, 4, 2.2, -1, 0.636091428495223
0.927456441, 0, 1, 40, 37, 6, 1.20135996183497, 4, 1.8, -1, 0.778473040938981
0.720594182, 0, 1, 66, 55, 8, 0.999999999999998, 3, 2.2, -1, 0.707516241633636
0.430743339, 5.783176761, 1, 91, 80, 9, 0.999999999999997, 5, 2.8, -1, 0.65101679322227
0.227845431, 0, 1, 48, 54, 6, 0.985232812983148, 3, 1.8, -1, 0.784416650870769
0.153872255, 0, 1, 104, 112, 10, 0.999999999999995, 6, 3.2, -1, 0.629924921615611
1.039847836, 0, 1, 69, 59, 8, 0.975995977761667, 3, 1.6, -1, 0.680624666351595
0.721966573, 5.656527571, 1, 78, 75, 9, 1.2417549824637, 4, 1.8, -1, 0.636282448826417
0.678975706, 0, 1, 131, 124, 11, 1.37516607167813, 8, 3.4, -1, 0.595733489248499
0.378475703, 0, 1, 88, 91, 10, 0.999999999999993, 6, 3, -1, 0.562630405970187
0.937081425, 5.104526854, 1, 124, 119, 12, 0.999999999999988, 7, 4, -1, 0.574120207322271
0.136024063, 0, 1, 34, 30, 5, 0.935673100215868, 3, 1.6, -1, 0.864174005620273
0.813856593, 5.123842872, 1, 101, 93, 10, 0.997302943421146, 6, 3.2, -1, 0.622178249551837
0.357754741, 6.020269446, 1, 88, 89, 9, 0.994030370084421, 8, 3.2, -1, 0.634820669769989
1.491133747, 5.040142815, 1, 83, 77, 9, 0.993366926430625, 5, 2.8, -1, 0.599823252459517
0.795610635, 0, 1, 107, 99, 9, 1.15141404748381, 4, 2.2, -1, 0.658105299022833
0.329143399, 0, 1, 82, 80, 8, 0.981094406839035, 5, 2.6, -1, 0.691534828695087
0.291117638, 0, 1, 27, 22, 5, 0.999999999999991, 2, 1, -1, 0.890318042887711
0.207147741, 0, 1, 97, 75, 9, 0.970227168219132, 4, 2.2, -1, 0.644151305265339
0.559069647, 0, 1, 78, 78, 8, 1.19223224471976, 5, 2.8, -1, 0.66196814363188
0.357785071, 6.420927314, 1, 87, 84, 11, 0.999999999999992, 6, 3, -1, 0.549977415770884
1.235423954, 5.910269852, 1, 80, 71, 12, 1.22528894179172, 6, 3.4, -1, 0.561296183173824
0.759649745, 0, 1, 94, 80, 10, 0.999999999999992, 1, 0.6, -1, 0.610646985411752
0.121854233, 0, 1, 29, 28, 5, 0.995659190644232, 1, 0.8, -1, 0.840991179446752
1.168174964, 0, 1, 66, 53, 9, 0.999999999999995, 4, 2.4, -1, 0.661998309201329
0.426853024, 0, 1, 57, 51, 7, 0.999999999999991, 4, 2.4, -1, 0.768994580847591
0.374072571, 6.265071132, 1, 72, 69, 11, 0.999999999999994, 6, 3.2, -1, 0.600599589803379
0.224361635, 0, 1, 54, 48, 7, 0.962627318870429, 4, 1.8, -1, 0.735044980547009
0.095509176, 0, 1, 36, 31, 5, 1.13811875453069, 2, 1.2, -1, 0.875867254929479
1.569019431, 0, 1, 43, 42, 6, 0.956442087356684, 2, 1.2, -1, 0.741267093627246
0.209707426, 0, 1, 61, 62, 7, 0.999999999999996, 4, 2, -1, 0.734346672841534
0.22749878, 0, 1, 40, 40, 6, 0.999999999999993, 4, 1.8, -1, 0.803109368688162
0.169179753, 0, 1, 120, 112, 9, 0.968552357921799, 4, 2.6, -1, 0.662591575310174
0.617813422, 0, 1, 25, 20, 5, 0.999999999999996, 2, 1.2, -1, 0.863023001539049
0.130780364, 0, 1, 46, 35, 6, 1, 2, 1.2, -1, 0.830186746114368
0.366428065, 0, 1, 97, 97, 9, 0.985878639988264, 5, 2.8, -1, 0.643862136596304
0.561700903, 5.090722663, 1, 89, 89, 12, 0.999999999999991, 8, 4.4, -1, 0.584290167982178
0.398187378, 0, 1, 39, 42, 5, 0.978044122461377, 2, 1, -1, 0.841326227539192
0.405096406, 0, 1, 33, 28, 5, 1.33107651190888, 3, 1.6, -1, 0.889692365936633
0.470995693, 0, 1, 107, 84, 10, 0.99072066724417, 3, 2.2, -1, 0.630106425062957
0.124573785, 0, 1, 44, 36, 6, 1.34473057528891, 3, 1.8, -1, 0.831801044248005
0.134863458, 0, 1, 80, 61, 8, 0.999999999999994, 5, 2.6, -1, 0.713206624605041
0.170120057, 0, 1, 133, 105, 12, 0.999999999999991, 3, 1.8, -1, 0.602346124499884
0.146969151, 5.055789252, 1, 100, 86, 10, 0.999999999999991, 5, 2.4, -1, 0.639399144635332
0.42174594, 0, 1, 114, 99, 10, 1.14796024090641, 6, 3.6, -1, 0.599479700640583
0.214807993, 0, 1, 63, 44, 7, 0.999999999999997, 4, 2, -1, 0.780772571477117
