0.928892123, 0, 1, 74, 62, 8, 0.998651370936491, 1, 0.75, -1, 0.716622261961231
0.950500479, 0, 1, 57, 58, 6, 1.00082243494222, 2, 1.25, -1, 0.811270230312818
0.315150549, 0, 1, 112, 97, 10, 0.999999999999994, 4, 2.5, -1, 0.596951344975106
0.112312065, 0, 1, 59, 44, 7, 0.999999999999996, 5, 2.5, -1, 0.734346672841534
0.495083345, 0, 1, 63, 48, 7, 0.999999999999993, 4, 2, -1, 0.71347476863005
0.536188648, 0, 1, 82, 69, 9, 0.999999999999999, 4, 2.25, -1, 0.66405799360537
2.28964107, 6.687193373, 1, 83, 72, 11, 1.22192176451729, 5, 3, -1, 0.593060867317591
0.414113762, 5.461811542, 1, 84, 81, 9, 0.999999999999991, 4, 2.5, -1, 0.65101679322227
0.151970939, 0, 1, 6, 5, 2, 1, 1, 0.5, -1, 0.833602876665598
0.118516881, 0, 1, 72, 62, 8, 0.983118734097958, 5, 2.5, -1, 0.724219463434247
2.752653786, 5.266118026, 1, 104, 93, 13, 1.31585820840471, 4, 2, -1, 0.584800828733726
0.998576283, 5.244871887, 1, 46, 53, 8, 0.989817211763475, 3, 2.25, -1, 0.660411499118345
0.387584915, 0, 1, 43, 40, 6, 1.16408151657856, 2, 1.5, -1, 0.823286091541966
0.537153472, 0, 1, 34, 27, 6, 0.980828947578432, 5, 1.75, -1, 0.827969076299322
0.127262561, 0, 1, 103, 75, 10, 0.986491760333484, 4, 1.75, -1, 0.631678096964791
0.103321347, 0, 1, 49, 50, 6, 0.999999999999994, 2, 1.5, -1, 0.827600111926538
0.260457166, 0, 1, 38, 30, 6, 0.999999999999992, 3, 1.75, -1, 0.849746372250732
0.357324609, 6.034380422, 1, 94, 85, 11, 1.16217607901757, 6, 3, -1, 0.600179065510882
0.171256329, 0, 1, 15, 10, 4, 0.947894826728045, 2, 1.25, -1, 0.88595978980572
0.108325314, 0, 1, 51, 38, 6, 0.999999999999996, 3, 1.5, -1, 0.811286586556935
0.214110067, 5.790942024, 1, 125, 121, 10, 0.999999999999996, 5, 3.25, -1, 0.596951344975105
0.685909194, 5.418969969, 1, 108, 99, 10, 1.08100346829093, 3, 1.75, -1, 0.61359856895706
0.341777326, 0, 1, 105, 96, 9, 0.970954303601133, 4, 2.5, -1, 0.658979300358825
0.515683177, 0, 1, 59, 51, 7, 0.999999999999995, 4, 2, -1, 0.764798616855965
0.765537391, 0, 1, 53, 43, 7, 0.995292916527781, 2, 1.25, -1, 0.780865335764278
0.864636442, 0, 1, 73, 69, 9, 0.999999999999997, 6, 3, -1, 0.65101679322227
1.002659518, 0, 1, 72, 70, 8, 0.999999999999997, 5, 2.25, -1, 0.702225108625982
0.840885237, 5.955207118, 1, 98, 93, 10, 0.985345869720944, 5, 3, -1, 0.615725867856986
1.253878775, 5.467018627, 1, 72, 57, 11, 0.999999999999995, 7, 3.25, -1, 0.586018450090257
0.324086149, 7.368667531, 1, 78, 69, 9, 0.999999999999996, 4, 2.5, -1, 0.615642725015886
0.732036393, 0, 1, 80, 80, 8, 0.990448533773039, 5, 2.75, -1, 0.710729528885468
1.33158711, 0, 1, 109, 96, 9, 0.971465030015436, 4, 2, -1, 0.664598863436072
0.180288807, 0, 1, 45, 34, 6, 0.999999999999992, 2, 1.25, -1, 0.838581627905597
0.968581668, 0, 1, 90, 85, 9, 0.98719344690042, 5, 3.25, -1, 0.658678258410959
2.232764153, 5.327704566, 1, 74, 56, 12, 0.999999999999992, 3, 1.5, -1, 0.580814559774663
4.127477306, 5.600843069, 1, 49, 43, 11, 0.999999999999994, 4, 2.25, -1, 0.586018450090257
0.74898441, 0, 1, 61, 54, 7, 0.985337429131948, 6, 2.25, -1, 0.781056852836284
0.211348322, 5.013550685, 1, 140, 116, 11, 1.27825103607495, 4, 2.75, -1, 0.590542946347465
0.114374011, 0, 1, 65, 52, 7, 1.28467094887463, 6, 2.5, -1, 0.764964174497658
0.519878738, 0, 1, 57, 57, 7, 0.957972189758967, 3, 2, -1, 0.781551975523223
0.748858914, 0, 1, 65, 64, 9, 0.999999999999996, 3, 2, -1, 0.673552947412869
0.524534404, 5.741539552, 1, 136, 124, 12, 1.12450383662166, 5, 2.5, -1, 0.598962387956639
0.443130127, 0, 1, 21, 19, 4, 0.932695075189651, 1, 0.5, -1, 0.886207636020662
0.406685346, 5.335973832, 1, 96, 85, 11, 0.99999999999999, 5, 3, -1, 0.608318204009495
1.899860176, 5.589169162, 1, 83, 74, 10, 0.999999999999991, 6, 3, -1, 0.63450029477636
0.123545131, 0, 1, 72, 58, 8, 1.14532728080657, 6, 2.5, -1, 0.717197007391069
0.702489526, 5.058147442, 1, 58, 54, 9, 0.999999999999997, 6, 3.25, -1, 0.641506167188171
0.332806438, 7.110132181, 1, 82, 77, 10, 0.999999999999994, 5, 3.5, -1, 0.62736845976869
0.595722197, 0, 1, 41, 42, 6, 0.999999999999991, 3, 1.5, -1, 0.845526406321621
0.136134128, 5.146813104, 1, 132, 114, 12, 1.1413566728249, 7, 3.25, -1, 0.594145174633529
0.659373976, 0, 1, 89, 78, 9, 1.18618772153559, 3, 2, -1, 0.658966842108895
0.087607511, 0, 1, 11, 8, 3, 0.999999999999996, 1, 0.75, -1, 0.886546784926243
0.534526151, 5.790085293, 1, 126, 134, 11, 1.16671455575925, 7, 3, -1, 0.609349068145118
0.635646783, 5.102114465, 1, 101, 90, 10, 0.999999999999996, 7, 3.25, -1, 0.62736845976869
0.261387078, 0, 1, 35, 30, 5, 0.962096680800641, 2, 1, -1, 0.828720293741183
0.134260858, 0, 1, 72, 73, 8, 1.18481388905724, 4, 1.75, -1, 0.718852121083033
0.108131263, 0, 1, 35, 30, 5, 0.999999999999996, 2, 1.5, -1, 0.892377727291753
0.409333894, 0, 1, 37, 27, 5, 0.957967531761948, 2, 1.5, -1, 0.893157211860322
1.139508966, 0, 1, 60, 58, 7, 0.973084904111133, 2, 1.25, -1, 0.734858183654583
0.282394805, 5.206365958, 1, 91, 91, 11, 1.13630609296262, 4, 2, -1, 0.58260555130596
1.204462514, 5.527069618, 1, 91, 77, 11, 0.999999999999993, 5, 2.75, -1, 0.586018450090257
0.332536251, 0, 1, 22, 15, 5, 0.999999999999995, 2, 1.5, -1, 0.879336526908653
0.260067644, 0, 1, 20, 19, 4, 0.936817453651095, 2, 1.25, -1, 0.886141645787923
0.348319703, 0, 1, 77, 67, 8, 0.999999999999996, 4, 1.75, -1, 0.716595536748613
0.099853829, 0, 1, 27, 23, 5, 0.999999999999994, 2, 1, -1, 0.879336526908653
0.277908201, 0, 1, 68, 67, 8, 1.27581960153416, 4, 2.5, -1, 0.717091707994011
2.696210122, 5.342719478, 1, 74, 60, 12, 0.999999999999996, 7, 3.5, -1, 0.557105780174585
0.213253537, 5.182432755, 1, 94, 94, 9, 0.974621837148389, 6, 2.75, -1, 0.641989676580594
0.138130261, 5.111478335, 1, 103, 99, 10, 0.999999999999996, 5, 2.5, -1, 0.607099110255095
0.735850552, 0, 1, 33, 34, 5, 0.956354046977824, 2, 1.5, -1, 0.893185029522048
0.462139849, 5.963181229, 1, 103, 95, 11, 1.2477912554597, 6, 3.5, -1, 0.600747548518707
0.254274942, 0, 1, 20, 15, 4, 1.27935182798984, 1, 0.75, -1, 0.832167816445843
3.209269373, 5.403762253, 1, 84, 68, 9, 0.997726942567158, 6, 2.25, -1, 0.651061768943505
0.17778914, 0, 1, 44, 35, 6, 1.13744595228058, 3, 1.5, -1, 0.807838277122787
0.41897236, 0, 1, 80, 68, 8, 0.999999999999997, 5, 3, -1, 0.691170815612266
0.437725023, 0, 1, 97, 94, 10, 0.987842642963836, 4, 1.75, -1, 0.631652379174449
0.599395867, 0, 1, 70, 63, 8, 0.999999999999997, 4, 2, -1, 0.702225108625982
0.173895421, 0, 1, 25, 21, 5, 0.999999999999991, 2, 1.5, -1, 0.879336526908653
0.581580342, 0, 1, 37, 34, 6, 0.999999999999991, 3, 1.75, -1, 0.827600111926538
0.172266096, 0, 1, 37, 27, 5, 0.950635053047263, 2, 1.25, -1, 0.858926904474595
0.120532917, 0, 1, 93, 87, 9, 0.97409212746239, 6, 2.75, -1, 0.664551169853029
0.130984362, 0, 1, 112, 96, 10, 0.983634856050843, 5, 2.25, -1, 0.622441330671591
0.204316327, 5.164464843, 1, 104, 94, 10, 0.9993600796594, 3, 1.75, -1, 0.622137617460659
0.910155976, 0, 1, 80, 63, 9, 0.999999999999997, 3, 1.5, -1, 0.66824849439967
0.900247788, 5.054724551, 1, 104, 106, 10, 1.12563654615479, 7, 3.5, -1, 0.62428075591915
0.270615356, 5.103015805, 1, 65, 62, 8, 0.999999999999998, 5, 2.75, -1, 0.660212618994381
0.332069391, 0, 1, 46, 41, 6, 0.98095817772551, 3, 2, -1, 0.811653141098417
0.097151713, 0, 1, 18, 16, 4, 0.910620117006642, 2, 1.25, -1, 0.916997998694804
0.431187289, 0, 1, 81, 72, 8, 0.999999999999994, 3, 2, -1, 0.710542785888239
1.180268258, 0, 1, 79, 64, 9, 0.999999999999995, 6, 2.75, -1, 0.66405799360537
0.08811038, 0, 1, 18, 19, 3, 0.853760597308948, 1, 0.75, -1, 0.888849261850135
0.351559502, 0, 1, 26, 23, 5, 0.942331690854354, 1, 0.75, -1, 0.900685070265762
0.187527044, 5.826651789, 1, 92, 77, 9, 0.978107163459291, 5, 2.75, -1, 0.582989365767269
0.257528778, 0, 1, 46, 44, 6, 0.990377735662395, 2, 1.5, -1, 0.811474691902114
0.178583595, 0, 1, 42, 32, 6, 0.988987689991372, 4, 1.75, -1, 0.82781490117837
