
0.676319824, 0, 1, 93, 78, 9, 0.999999999999996, 4, 2, 0.468623172491495, 0.668943087617353, 1.22329548161086
0.466468493, 0, 1, 120, 128, 10, 0.999999999999995, 7, 3.2, 0.551953922428632, 0.632752777958023, 0.994216027323819
0.352550416, 0, 1, 87, 83, 8, 1.5841949024723, 7, 4, 0.488132616636795, 0.619244828330224, 0.987780158967515
0.12455982, 0, 1, 37, 42, 6, 0.999999999999989, 3, 1.4, 0.41854637200443, 0.850908738638896, 1.12608607001846
0.142145064, 0, 1, 93, 70, 9, 0.968175213743151, 6, 3.4, 0.452580963363506, 0.6516168069953, 0.806337981555226
0.250468922, 0, 1, 133, 110, 10, 0.999999999999994, 4, 2.6, 0.57660009032235, 0.616904801394087, 0.812973152763482
0.146771276, 0, 1, 85, 70, 8, 0.965102812124686, 6, 3.4, 0.36993296408729, 0.713861295858789, 0.74606865740369
0.133232408, 0, 1, 57, 46, 6, 1.16826603800146, 2, 1.4, 0.457497782996165, 0.825729830270931, 0.924752718863981
0.135886501, 0, 1, 75, 74, 7, 0.971727620302813, 1, 0.8, 0.646364453077735, 0.776316254077442, 1.04168325434806
0.428846772, 0, 1, 65, 55, 7, 0.961256774206097, 3, 1.8, 0.368711123294737, 0.749207405096149, 0.899888943614635
0.104570574, 0, 1, 14, 11, 4, 1.23131375881485, 2, 1.4, 0.357108159562644, 0.903807145762288, 0.912670363733452
0.26774202, 0, 1, 138, 111, 12, 0.999999999999991, 8, 3.6, 0.529198538643023, 0.599219415748553, 0.965451858786054
0.419840017, 0, 1, 85, 78, 7, 0.966496636651803, 3, 1.6, 0.602028371674294, 0.776410076988032, 0.947961222577952
0.635068464, 0, 1, 106, 95, 10, 0.986861966408512, 7, 4.4, 0.535867108698052, 0.633008137580926, 1.2872229715738
0.644769856, 0, 1, 82, 78, 8, 1.13645638135648, 5, 2.4, 0.566036933030537, 0.704098681493817, 1.34986149199292
0.104528041, 0, 1, 21, 23, 5, 1.34713119587679, 1, 0.8, 0.390216211882432, 0.884525412505586, 1.03428607783953
0.255846044, 0, 1, 169, 150, 12, 1.28594176511754, 8, 4.2, 0.434359695023839, 0.578976586326469, 0.777384913407636
0.23105576, 0, 1, 91, 90, 9, 1.38489681340835, 3, 1.8, 0.552182488771609, 0.65378503503663, 1.01205700048351
0.156671211, 0, 1, 108, 106, 10, 0.991828301584233, 4, 2.6, 0.48889935053759, 0.63518056612256, 0.882418588320307
0.324010036, 0, 1, 32, 34, 5, 0.999999999999997, 2, 1.2, 0.449491817360764, 0.863023001539049, 0.577037304137146
0.69444468, 0, 1, 119, 107, 10, 0.999999999999993, 5, 2.8, 0.394237532751647, 0.626423262201615, 1.12927848033792
0.425642589, 0, 1, 38, 42, 5, 0.999999999999991, 2, 1, 0.596622974203928, 0.863023001539049, 0.544295114561851
0.526217625, 0, 1, 82, 80, 8, 1.18817232785983, 5, 2.8, 0.446765003700704, 0.718214702290649, 0.943708136537099
0.110619205, 0, 1, 18, 14, 4, 0.999999999999994, 1, 0.8, 0.481011736680433, 0.910666234013142, 0.806560924265415
0.321640535, 0, 1, 76, 68, 8, 0.999999999999996, 6, 3.4, 0.567561064583377, 0.713206624605041, 0.957793556428808
0.7392423, 0, 1, 36, 39, 5, 0.999999999999994, 2, 1.4, 0.462870811489933, 0.863023001539049, 0.530738138191858
0.245892459, 0, 1, 104, 113, 9, 0.991132904698776, 3, 2, 0.390561640596273, 0.657273943015101, 1.13095055380223
0.852544183, 0, 1, 108, 91, 9, 0.999999999999995, 6, 2.8, 0.485574716433872, 0.661998309201329, 0.6509504743604
0.676352808, 0, 1, 162, 142, 12, 0.999999999999993, 6, 2.8, 0.520100014673243, 0.584290167982178, 0.682327245013179
0.490424588, 0, 1, 130, 102, 10, 0.986368147119064, 5, 2.8, 0.529119372901247, 0.62238966534086, 1.01090227155877
1.017150213, 0, 1, 169, 144, 12, 0.999999999999993, 7, 3.4, 0.368180852969259, 0.588344191298076, 0.721735422783758
0.120790609, 0, 1, 31, 24, 5, 1.25193297434679, 3, 1.4, 0.537943597896367, 0.871581092777461, 1.07929473270723
0.729447713, 0, 1, 186, 171, 12, 1.31815533745599, 5, 2.8, 0.534103252243658, 0.58073437499138, 1.02050518125191
0.341034516, 0, 1, 127, 112, 10, 0.984142080980505, 4, 2, 0.582021548521973, 0.630231778165217, 0.720284383295728
0.221912251, 0, 1, 89, 70, 8, 0.993642998192517, 6, 2.8, 0.348757378255766, 0.691295756257332, 1.00278609371086
0.340151609, 0, 1, 112, 98, 10, 0.999999999999997, 8, 4.4, 0.525350086314322, 0.616904801394087, 0.730608629499474
0.558861215, 0, 1, 141, 130, 12, 1.05699883502981, 9, 4.2, 0.468582892012039, 0.583045086481976, 1.4819940562571
0.244486364, 0, 1, 33, 36, 3, 1.16561077486257, 2, 1.2, 0.772746697508811, 0.764232880228716, 1.17676816580551
0.453850428, 0, 1, 87, 84, 9, 0.982722451209839, 4, 1.8, 0.472671660485049, 0.635036819899905, 0.920495519879749
0.332316935, 0, 1, 57, 53, 7, 0.999999999999996, 3, 2, 0.423519736387553, 0.775780132835023, 0.925223178045011
0.462027128, 0, 1, 174, 159, 13, 0.99999999999999, 9, 4.2, 0.471909763448438, 0.578060210090278, 0.529860017618716
0.156166394, 0, 1, 91, 92, 8, 0.970848367952463, 5, 3.4, 0.407220477376812, 0.700797951675352, 0.597053448508278
0.34002856, 0, 1, 57, 45, 6, 0.999999999999997, 4, 1.6, 0.665175527655866, 0.844393852365172, 0.820473704617101
0.218542356, 0, 1, 60, 51, 7, 0.99999999999999, 3, 1.6, 0.539251965006811, 0.734346672841534, 1.37095502222497
0.368985735, 0, 1, 160, 145, 12, 1.18929277667857, 8, 3.8, 0.450232166992206, 0.579085372028746, 0.983735013751336
0.686576403, 0, 1, 119, 112, 7, 1.1638556531215, 3, 2.2, 0.433168261742085, 0.713571781359434, 0.97086225866987
0.129566228, 0, 1, 57, 46, 7, 0.999999999999994, 4, 1.6, 0.460242303067684, 0.775780132835023, 1.00953170321258
0.152428248, 0, 1, 97, 98, 9, 0.991765829085597, 3, 1.8, 0.336989598436161, 0.669104424159663, 0.788414406955515
0.123322958, 0, 1, 25, 19, 5, 0.999999999999989, 4, 2, 0.616568607560009, 0.890318042887711, 1.10794148077061
0.340730966, 0, 1, 100, 91, 9, 0.987585432600757, 4, 2, 0.679841021425406, 0.666129443602111, 0.526842253487698
0.329741609, 0, 1, 153, 142, 11, 1.31309738363336, 7, 3, 0.622142295517854, 0.585249458403173, 0.858963328495656
0.215320572, 0, 1, 69, 64, 7, 0.980855863192817, 3, 1.4, 0.577040633686654, 0.769363043393699, 0.837387516716471
0.136293322, 0, 1, 55, 43, 7, 0.999999999999996, 2, 1.4, 0.441062224178736, 0.748485091486361, 0.787105346624674
0.735787529, 0, 1, 126, 125, 10, 0.999999999999995, 6, 2.2, 0.401360753750632, 0.616904801394087, 1.46158677791663
0.151768102, 0, 1, 72, 66, 7, 0.999999999999993, 4, 2, 0.336728454003397, 0.734346672841534, 0.866210171256133
0.425874912, 0, 1, 100, 97, 9, 0.999999999999996, 7, 3.6, 0.473395387397045, 0.624336888398582, 1.06729194787016
0.56406528, 0, 1, 60, 53, 6, 0.956911141207108, 3, 1.6, 0.50812854355771, 0.845191566663945, 0.96736229235357
0.346304737, 0, 1, 78, 76, 8, 0.979540970651501, 5, 2.4, 0.429228092807104, 0.691563741546603, 0.990525394809038
0.232353843, 0, 1, 45, 37, 6, 0.999999999999993, 5, 2.6, 0.435651473129941, 0.830186746114369, 0.802221665665514
0.218253376, 0, 1, 95, 90, 9, 0.994400604374656, 3, 2, 0.410514576492908, 0.643698293504427, 0.929878679211564
0.243123663, 0, 1, 103, 83, 9, 0.979677802956395, 6, 3.2, 0.534256196997061, 0.612976233383573, 0.832125787850154
0.164431226, 0, 1, 117, 101, 10, 0.999999999999996, 4, 2.8, 0.493445431255853, 0.622124921619937, 0.928856850568357
0.452642543, 0, 1, 53, 45, 6, 0.961947275422539, 1, 0.8, 0.52022535317305, 0.830896978786571, 0.89203591249926
0.488676449, 0, 1, 128, 126, 11, 0.999999999999993, 4, 2.2, 0.520446670820316, 0.604428653490019, 1.0720234230623
1.076763197, 0, 1, 115, 111, 10, 1.35386975990144, 5, 3.6, 0.418249669946457, 0.581552219248461, 0.902803043806653
0.266039621, 0, 1, 104, 84, 9, 0.999999999999989, 4, 2.4, 0.495380665128757, 0.657100385587935, 1.19794242692372
0.208915195, 0, 1, 27, 22, 5, 0.977505141570447, 2, 1.2, 0.661763048913654, 0.89074863621072, 1.17458910243575
0.754494864, 0, 1, 101, 90, 9, 1.32476786287907, 2, 1.4, 0.355107803316775, 0.654456878455708, 0.718231378731999
0.208991962, 0, 1, 33, 30, 5, 0.93613214794126, 3, 1.8, 0.515146270787005, 0.880480154720164, 1.30176715497639
0.346478689, 0, 1, 167, 146, 11, 1.1742984652615, 6, 3.2, 0.3415942454266, 0.579693936382904, 0.712403676355856
0.654235092, 0, 1, 123, 108, 10, 0.999999999999995, 5, 2.8, 0.518836159980526, 0.635020437220715, 0.833060514038498
0.150021436, 0, 1, 87, 78, 8, 0.999999999999996, 3, 1.8, 0.274084524888452, 0.680166313128613, 0.825200276727731
0.12820394, 0, 1, 68, 71, 6, 1.00148214706525, 5, 2.6, 0.523749393597016, 0.784100881786066, 0.833433744367725
0.14345301, 0, 1, 72, 71, 7, 0.993254305145363, 3, 2, 0.420442007247493, 0.718010638893253, 0.863989949524134
0.253236018, 0, 1, 85, 84, 8, 0.999999999999995, 5, 3, 0.444051035700092, 0.637252371297103, 1.09298278884112
0.345564705, 0, 1, 146, 110, 11, 1.041604330339, 6, 3.2, 0.56884928292571, 0.613274491599429, 1.20607866599311
0.413257471, 0, 1, 90, 89, 8, 0.999999999999996, 7, 3.6, 0.295837882662114, 0.691170815612266, 1.16534541372797
0.456519974, 0, 1, 119, 93, 10, 1.29757272775849, 5, 2, 0.644076631987355, 0.619965216533157, 1.13854829048755
0.912182938, 0, 1, 47, 36, 6, 0.952843429637, 3, 2, 0.559629448353786, 0.831054063232548, 0.895710981340625
0.118081918, 0, 1, 22, 34, 5, 0.999999999999985, 2, 1.4, 0.647642714791015, 0.890318042887712, 1.13040122599595
0.838497034, 0, 1, 82, 76, 8, 0.999999999999997, 5, 2.6, 0.458939657639261, 0.713206624605041, 0.798138162600367
0.151513097, 0, 1, 123, 105, 9, 0.996046850934305, 2, 1.4, 0.298493245579111, 0.662076312052745, 0.72410402880858
0.930888085, 0, 1, 146, 125, 11, 0.999999999999996, 5, 2.8, 0.40936516288619, 0.600599589803379, 0.932141088306221
0.229999461, 0, 1, 29, 30, 5, 0.928286298313125, 2, 1, 0.627699837209715, 0.842173750909058, 1.03234926742992
0.246950635, 0, 1, 108, 96, 9, 1.11586330873813, 4, 2.4, 0.293007263530649, 0.621537347300936, 0.828176751447541
0.154940532, 0, 1, 96, 92, 9, 0.999999999999995, 2, 1.4, 0.423726665645534, 0.668943087617353, 0.913713241804146
0.562114576, 0, 1, 69, 64, 7, 0.999999999999998, 3, 1.8, 0.447532347405659, 0.775780132835023, 0.891693148593785
0.106717842, 0, 1, 26, 27, 5, 0.999999999999988, 1, 0.8, 0.455237648812323, 0.879336526908653, 1.03088161131966
0.599704784, 0, 1, 143, 137, 11, 1.2087657914542, 5, 2.2, 0.460690003451734, 0.584700889259935, 0.734057817055698
1.066282534, 0, 1, 105, 121, 9, 0.976243210551597, 7, 3.8, 0.449682710431088, 0.600146760035859, 0.996783396705392
0.367099849, 0, 1, 65, 61, 7, 1.1928203176471, 2, 1.4, 0.269807054354317, 0.743149807625945, 1.12685842112494
