2.07362335235596, 1.75, 2.85885015487671, -0.0102096756548925, 0.999807694991309, -0.0167432242769544, 6.96953208953857, 1.75, 2.71146686077118, -0.0194097599965478, 0.999767086489161, 0.00943578241864661, -0.88926122435577, 3.24758041944785, 2.1523309694062, -0.0159664080131528, -0.99986814830208, -0.00295970034423052, 4.5962694934082, 1.75, 2.36462323188782, 0.00791994349492783, 0.999626273862074, 0.0261646154120884, 10.2368385537637, 3.29112594297819, 1.97947736574239, 0.278536741347461, -0.960404357110241, 0.00638393007496685, 4.33007, 2.5, 2.5, 0, 0, 0, 1
2.07362335235596, 1.75, 2.85885015487671, -0.0102096756548925, 0.999807694991309, -0.0167432242769544, 6.96953208953857, 1.75, 2.71146686077118, -0.0194097599965478, 0.999767086489161, 0.00943578241864661, -0.88926122435577, 3.24758041944785, 2.1523309694062, -0.0159664080131528, -0.99986814830208, -0.00295970034423052, 4.5962694934082, 1.75, 2.36462323188782, 0.00791994349492783, 0.999626273862074, 0.0261646154120884, 10.2368385537637, 3.29112594297819, 1.97947736574239, 0.278536741347461, -0.960404357110241, 0.00638393007496685, 4.33007, 2.5, 2.5, 0, 0, 0, 1
2.07362335235596, 1.75, 2.85885015487671, -0.0102096756548925, 0.999807694991309, -0.0167432242769544, 6.96953208953857, 1.75, 2.71146686077118, -0.0194097599965478, 0.999767086489161, 0.00943578241864661, -0.88926122435577, 3.24758041944785, 2.1523309694062, -0.0159664080131528, -0.99986814830208, -0.00295970034423052, 4.5962694934082, 1.75, 2.36462323188782, 0.00791994349492783, 0.999626273862074, 0.0261646154120884, 10.2368385537637, 3.29112594297819, 1.97947736574239, 0.278536741347461, -0.960404357110241, 0.00638393007496685, 4.33007, 2.5, 2.5, 0, 0, 0, 1
2.07362335235596, 1.75, 2.85885015487671, -0.0102096756548925, 0.999807694991309, -0.0167432242769544, 6.96953208953857, 1.75, 2.71146686077118, -0.0194097599965478, 0.999767086489161, 0.00943578241864661, -0.88926122435577, 3.24758041944785, 2.1523309694062, -0.0159664080131528, -0.99986814830208, -0.00295970034423052, 4.5962694934082, 1.75, 2.36462323188782, 0.00791994349492783, 0.999626273862074, 0.0261646154120884, 10.2368385537637, 3.29112594297819, 1.97947736574239, 0.278536741347461, -0.960404357110241, 0.00638393007496685, 4.33007, 2.5, 2.5, 0, 0, 0, 1
2.11544065262621, 1.69271978253043, 2.85885015487671, -0.0627461264479896, 0.997889066007131, -0.0167432242769544, 7.00458193477655, 1.95005203079004, 2.71146686077118, -0.071931359402878, 0.997364951030766, 0.00943578241864661, -0.922062257015806, 3.03249894401419, 2.1523309694062, 0.0366094025935896, -0.999325268276357, -0.00295970034423052, 4.63459982216033, 1.82531175633711, 2.36462323188782, -0.0446320316633813, 0.998660800597448, 0.0261646154120884, 10.1863694941758, 3.66077954566189, 1.97947736574239, 0.328631226507889, -0.944436743461794, 0.00638393007496685, 4.3293477844019, 2.56028343180162, 2.5, 0, 0, 0.0262894218105045, 0.999654373421569
2.11544065262621, 1.69271978253043, 2.85885015487671, -0.0627461264479896, 0.997889066007131, -0.0167432242769544, 5.89203755809562, 1.8914950104018, 2.10864822387695, -0.0388153816237722, 0.999220923906926, 0.00713522080866547, -0.922062257015806, 3.03249894401419, 2.1523309694062, 0.0366094025935896, -0.999325268276357, -0.00295970034423052, 4.63459982216033, 1.82531175633711, 2.36462323188782, -0.0446320316633813, 0.998660800597448, 0.0261646154120884, 10.1863694941758, 3.66077954566189, 1.97947736574239, 0.328631226507889, -0.944436743461794, 0.00638393007496685, 4.3293477844019, 2.56028343180162, 2.5, 0, 0, 0.0262894218105045, 0.999654373421569
2.13870378716988, 1.66495907103813, 2.85885015487671, -0.0889585392597857, 0.99589459418835, -0.0167432242769544, 5.90876966280736, 1.96295080073919, 2.10864822387695, -0.0650710796516396, 0.997855121356292, 0.00713522080866547, -0.932971518983764, 2.92442044051152, 2.1523309694062, 0.062868606247771, -0.998017423957285, -0.00295970034423052, 4.65350646748912, 1.86373289231479, 2.36462323188782, -0.0708709938606434, 0.997142274266587, 0.0261646154120884, 10.1551035693975, 3.84452006539351, 1.97947736574239, 0.353346501213892, -0.935470734719531, 0.00638393007496685, 4.32903782634287, 2.59042558610185, 2.5, 0, 0, 0.0394285401916112, 0.999222392772679
2.16355099985485, 1.63783979161423, 2.85885015487671, -0.115109114776035, 0.993211737816408, -0.0167432242769544, 5.92447987864174, 2.03484073156679, 2.10864822387695, -0.0912814519886695, 0.99579957077057, 0.00713522080866547, -0.94017296187211, 2.81611382469472, 2.1523309694062, 0.0890840066217582, -0.996019718649228, -0.00295970034423052, 4.67225889431944, 1.90265718760022, 2.36462323188782, -0.0970606214043805, 0.994934494664313, 0.0261646154120884, 10.1198811145918, 4.02739261629587, 1.97947736574239, 0.37781720049836, -0.925858201046132, 0.00638393007496685, 4.32879819108989, 2.62056868327907, 2.5, 0, 0, 0.0525606716713897, 0.998617732565095
2.1899799754336, 1.611401674621, 2.85885015487671, -0.141179694927792, 0.989842390575847, -0.0167432242769544, 5.9391723512628, 2.10713578343397, 2.10864822387695, -0.117428298306738, 0.993055730249211, 0.00713522080866547, -0.943646738228674, 2.70767524770942, 2.1523309694062, 0.115237399828107, -0.993333570284791, -0.00295970034423052, 4.69085909712096, 1.94207851335336, 2.36462323188782, -0.123182728550857, 0.992039025586747, 0.0261646154120884, 10.08074177678, 4.20929116246043, 1.97947736574239, 0.402026341018904, -0.915605846728683, 0.00638393007496685, 4.3286440525898, 2.65071271504424, 2.5, 0, 0, 0.0656835045364884, 0.997840506910701
2.24761955289623, 1.56072565669028, 2.85885015487671, -0.193008199828683, 0.981054279456394, -0.0167432242769544, 5.96557563110479, 2.25282274390305, 2.10864822387695, -0.169458515070168, 0.98551149171089, 0.00713522080866547, -0.939293560633431, 2.49078852254536, 2.1523309694062, 0.167285247206291, -0.985904095863793, -0.00295970034423052, 4.72766266599094, 2.02238539086389, 2.36462323188782, -0.175151556674186, 0.984193753838616, 0.0261646154120884, 9.99093698847204, 4.56974321870646, 1.97947736574239, 0.449592643561267, -0.893210893514174, 0.00638393007496685, 4.32870420543304, 2.71100307655027, 2.5, 0, 0, 0.0918918654956465, 0.995768991812725
2.24761955289623, 1.56072565669028, 2.85885015487671, -0.193008199828683, 0.981054279456394, -0.0167432242769544, nan, nan, nan, 0, 0, 0, -0.939293560633431, 2.49078852254536, 2.1523309694062, 0.167285247206291, -0.985904095863793, -0.00295970034423052, 2.81811227979401, 3.19269032329461, 2.17492387771606, 0.186728111499804, -0.982274371876902, 0.0164216542879682, 9.99093698847204, 4.56974321870646, 1.97947736574239, 0.449592643561267, -0.893210893514174, 0.00638393007496685, 4.32870420543304, 2.71100307655027, 2.5, 0, 0, 0.0918918654956465, 0.995768991812725
2.24761955289623, 1.56072565669028, 2.85885015487671, -0.193008199828683, 0.981054279456394, -0.0167432242769544, nan, nan, nan, 0, 0, 0, -0.939293560633431, 2.49078852254536, 2.1523309694062, 0.167285247206291, -0.985904095863793, -0.00295970034423052, 2.81811227979401, 3.19269032329461, 2.17492387771606, 0.186728111499804, -0.982274371876902, 0.0164216542879682, 9.99093698847204, 4.56974321870646, 1.97947736574239, 0.449592643561267, -0.893210893514174, 0.00638393007496685, 4.32870420543304, 2.71100307655027, 2.5, 0, 0, 0.0918918654956465, 0.995768991812725
2.24761955289623, 1.56072565669028, 2.85885015487671, -0.193008199828683, 0.981054279456394, -0.0167432242769544, nan, nan, nan, 0, 0, 0, -0.939293560633431, 2.49078852254536, 2.1523309694062, 0.167285247206291, -0.985904095863793, -0.00295970034423052, 2.81811227979401, 3.19269032329461, 2.17492387771606, 0.186728111499804, -0.982274371876902, 0.0164216542879682, 9.99093698847204, 4.56974321870646, 1.97947736574239, 0.449592643561267, -0.893210893514174, 0.00638393007496685, 4.32870420543304, 2.71100307655027, 2.5, 0, 0, 0.0918918654956465, 0.995768991812725
2.24761955289623, 1.56072565669028, 2.85885015487671, -0.193008199828683, 0.981054279456394, -0.0167432242769544, nan, nan, nan, 0, 0, 0, -0.939293560633431, 2.49078852254536, 2.1523309694062, 0.167285247206291, -0.985904095863793, -0.00295970034423052, 2.81811227979401, 3.19269032329461, 2.17492387771606, 0.186728111499804, -0.982274371876902, 0.0164216542879682, 9.99093698847204, 4.56974321870646, 1.97947736574239, 0.449592643561267, -0.893210893514174, 0.00638393007496685, 4.32870420543304, 2.71100307655027, 2.5, 0, 0, 0.0918918654956465, 0.995768991812725
