0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.08662082914365, -0.404808112630626, 0.25, 0, 0, -0.085548228276098, 0.996334030653787
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.10505882301283, -0.427955623357021, 0.25, 0, 0, -0.0989460520478678, 0.995092799081644
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.12098954620011, -0.447232582632283, 0.25, 0, 0, -0.110250930718209, 0.993903784214432
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.12120798695582, -0.447050663096097, 0.25, 0, 0, -0.110251013901866, 0.993903774987101
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.12120798695582, -0.447050663096097, 0.25, 0, 0, -0.110251013901866, 0.993903774987101
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.15890293639896, -0.434713599049154, 0.25, 0, 0, -0.107673956125401, 0.994186259798588
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.196598837219, -0.422384111730812, 0.25, 0, 0, -0.105090659143001, 0.994462645533199
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.23429576391076, -0.410062834090454, 0.25, 0, 0, -0.102500676524518, 0.994732934667399
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.27199380381203, -0.397750512481904, 0.25, 0, 0, -0.0999034793483848, 0.994997133068275
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.30969306076662, -0.385448039926049, 0.25, 0, 0, -0.0972984320262118, 0.995255251242233
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.34739366033355, -0.373156503740214, 0.25, 0, 0, -0.0946847576960481, 0.995507306181145
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.38509575745724, -0.360877256209021, 0.25, 0, 0, -0.0920614868913629, 0.995753324187949
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.42279954825176, -0.348612024107246, 0.25, 0, 0, -0.0894273780203842, 0.995993345389616
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.46050528909645, -0.336363087945118, 0.25, 0, 0, -0.0867807872783801, 0.996227431342535
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.49821332978018, -0.324133596727948, 0.25, 0, 0, -0.0841194403237559, 0.99645567877333
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.53592417659583, -0.311928175633497, 0.25, 0, 0, -0.0814399917349792, 0.996678246851112
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.57363862931723, -0.299754268994317, 0.25, 0, 0, -0.0787370521146367, 0.996895419100869
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.6113581459859, -0.287625805609611, 0.25, 0, 0, -0.0760005354502594, 0.997107776828199
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.64908625420909, -0.275577965917344, 0.25, 0, 0, -0.0732049888407341, 0.997316915332748
0.75, 0, 0.25, 0, 0, -1, nan, nan, nan, 0, 0, 0, 1.66161582848115, -0.271718098309857, 0.25, 0, 0, -0.0721984491323827, 0.997390286669606
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.66161582848115, -0.271718098309857, 0.25, 0, 0, -0.0721984491323827, 0.997390286669606
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.68940227014302, -0.26249352870764, 0.269094109965454, -0.00958455690152722, 0.000693801251005338, -0.0707138407020327, 0.997450353472288
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.70790844640375, -0.256405950046034, 0.281810093048846, -0.0159863494133244, 0.00113674600320091, -0.0695784981377895, 0.99744773148163
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.72023699782133, -0.25237521210515, 0.290279129776545, -0.0202594044967722, 0.00142162327105989, -0.0687536659187722, 0.997426924109953
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.72845176694513, -0.249700328307409, 0.295920751852688, -0.0231103498576513, 0.00160637031874502, -0.0681725538106907, 0.997404548922244
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.73392627826153, -0.247922519059962, 0.299679656846605, -0.0250119541580105, 0.00172706944387495, -0.0677709472374494, 0.997385842134764
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.75207506590016, -0.242033395273543, 0.311855023231667, -0.0320491373198365, -0.00284511143846308, -0.0664650593014989, 0.997269850155917
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.77976442852981, -0.232848726596991, 0.330704095290573, -0.0416735909734508, -0.0022785363705111, -0.0641381535699162, 0.997067910096412
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.80740443883559, -0.223694703286944, 0.349466411136615, -0.0513127574677082, -0.00176754235277706, -0.0615324760679, 0.996783643076091
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.83498284981392, -0.214577699596438, 0.368131948217196, -0.0609645865231696, -0.00132176567624995, -0.0586207533622141, 0.996416167773688
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.86248327115016, -0.205506058508168, 0.386689347781021, -0.0706262261889993, -0.00095234180596012, -0.0553699098180356, 0.995964458354879
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.88988323477508, -0.196490966164829, 0.405125516798523, -0.0802937414426294, -0.000672348704855169, -0.0517390349595336, 0.995427312913313
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.91715109801703, -0.187547846400569, 0.423424958410135, -0.089961668415455, -0.000497441650623799, -0.0476762820910986, 0.994803308646328
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.94424067280234, -0.1786987510099, 0.441568716352337, -0.0996223101769167, -0.000446841089580288, -0.043113905904848, 0.994090733668553
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.97108122163365, -0.169976759339843, 0.459532594362177, -0.109264546358271, -0.000544961770666552, -0.0379597911319611, 0.993287479123243
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 1.99755710926766, -0.161434839641385, 0.477283665423903, -0.118871561545009, -0.000824321067865944, -0.0320816325560576, 0.99239087118089
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.0234599863278, -0.15316641499729, 0.4947726119877, -0.128415936956658, -0.00133145326042761, -0.0252734687716309, 0.991397410801546
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.04834893947578, -0.145364667645667, 0.511912405899451, -0.137846266102267, -0.00214151165579988, -0.0171694628734236, 0.990302494389532
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.07093165622257, -0.138580234470578, 0.52848278417245, -0.1470289502977, -0.00341013087971656, -0.00692420230373791, 0.989102074714332
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.07273574016532, -0.13846236068644, 0.531611226735777, -0.148764137049647, -0.00398680762683425, -0.00296807001366519, 0.988860216336573
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.07273613429231, -0.138474571954245, 0.532571924669619, -0.149299753945283, -0.00408858966107444, -0.00228292475299746, 0.988780893404112
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.0727361234251, -0.138475085238071, 0.532705186143382, -0.149373694766727, -0.00411723647811574, -0.0020923686101076, 0.988770028706938
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.0727361234251, -0.138475085238071, 0.532705186143382, -0.149373694766727, -0.00411723647811574, -0.0020923686101076, 0.988770028706938
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.08480763564493, -0.134476275011184, 0.560998689354647, -0.147502316819102, -0.0166032812549449, -0.002066155075781, 0.988920183122869
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.09689456605141, -0.130476183177343, 0.589285492068033, -0.145607428481247, -0.0290866436552294, -0.00203961221705358, 0.988912677597955
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.10899760612875, -0.126474753848186, 0.617565283371662, -0.14368933230031, -0.0415653318949912, -0.00201274427188808, 0.988747514701325
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.12111751247806, -0.122471925948484, 0.64583772257398, -0.141748334556229, -0.0540373548068767, -0.00198555553053474, 0.988424722224837
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.13325511647961, -0.118467632454137, 0.674102434734344, -0.13978474521782, -0.0665007221358863, -0.00195805033491617, 0.987944353189328
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.14541133596727, -0.114461799472688, 0.702359005254774, -0.13779887789933, -0.0789534448301267, -0.00193023307801872, 0.987306485848952
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.15758718946785, -0.110454345123364, 0.730606973273161, -0.135791049817751, -0.0913935353251458, -0.00190210820329462, 0.986511223694159
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.1697838137511, -0.10644517815874, 0.758845823507068, -0.133761581751317, -0.103819007819903, -0.00187368020408062, 0.985558695454091
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.18200248571194, -0.102434196248772, 0.787074976066485, -0.131710797999749, -0.11622787854169, -0.00184495362304103, 0.984449055099397
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.19424465001045, -0.0984212838168176, 0.815293773562616, -0.129639026347023, -0.128618165996227, -0.00181593305164628, 0.983182481846943
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.20651195449738, -0.0944063092708812, 0.843501464553555, -0.127546598027812, -0.140987891197502, -0.00178662312970283, 0.981759180168439
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.21880629637506, -0.090389121402376, 0.871697181928914, -0.12543384769927, -0.15333507786935, -0.00175702854495791, 0.980179379805987
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.2311298834955, -0.0863695446132938, 0.899879914143244, -0.123301113420661, -0.165657752606622, -0.00172715403281418, 0.978443335799011
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.24348531755719, -0.0823473724518511, 0.928048466080608, -0.121148736644783, -0.177953944976951, -0.00169700437620962, 0.976551328529464
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.25587570994312, -0.0783223586322851, 0.956201404426235, -0.11897706222753, -0.190221687532244, -0.00166658440575144, 0.97450366379635
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.26830484795643, -0.0742942041793174, 0.984336979054322, -0.116786438466325, -0.202459015677593, -0.00163589900025444, 0.972300672937992
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.28077744222064, -0.0702625383474452, 1.01245300567916, -0.114577217186502, -0.21466396730424, -0.00160495308795106, 0.969942713034428
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.2932995116934, -0.0662268890152381, 1.04054668261998, -0.112349753911748, -0.22683458200922, -0.00157375164887879, 0.967430167250546
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.3058790174875, -0.0621866341100313, 1.06861428801961, -0.11010440819245, -0.23896889953731, -0.00154229971947961, 0.964763445442505
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.31852698533999, -0.0581409159090719, 1.09665064133049, -0.107841544259099, -0.251064956617675, -0.00151060240175254, 0.9619429853015
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.33125970042955, -0.0540884742056267, 1.12464804504349, -0.10556153243349, -0.263120780043951, -0.00147866488302122, 0.958969254736313
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.34410365815943, -0.0500272719722557, 1.15259388299292, -0.103264752656151, -0.275134369219718, -0.00144649248534477, 0.955842757671167
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.35710958173233, -0.0459534425697182, 1.18046376602588, -0.100951605902387, -0.287103639264486, -0.00141409082542932, 0.952564052404852
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.37041384723003, -0.0418567214945207, 1.20819112544481, -0.0986225773179752, -0.299026104490204, -0.00138146669900815, 0.949133851269848
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.37319658838948, -0.0410937802982657, 1.21295698230305, -0.0982039716490137, -0.301155459336648, -0.00137560303363443, 0.948503809681535
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.37319658838948, -0.0410937802982657, 1.21295698230305, -0.0982039716490137, -0.301155459336648, -0.00137560303363443, 0.948503809681535
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.38027433295141, -0.0387279945861559, 1.2297834853707, -0.094897410597352, -0.31783292346144, -0.00132928601267096, 0.943384835167795
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.38737057660041, -0.0363606379642863, 1.24660218879521, -0.0915609401496642, -0.334410134800505, -0.00128255003252268, 0.937968448854775
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.39448652835636, -0.033991611632129, 1.26341255759983, -0.0881956131324007, -0.350881864609843, -0.00123540984077295, 0.932256362099313
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.40162356696708, -0.0316208031948828, 1.28021397990014, -0.084802491575691, -0.367242917088674, -0.0011878803139267, 0.92625037987097
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.40878327940274, -0.0292480836224863, 1.29700574918416, -0.0813826464041675, -0.383488130930479, -0.00113997645307959, 0.919952400265029
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.41596751195305, -0.0268733032235059, 1.31378704072188, -0.0779371571338798, -0.399612380831692, -0.00109171337967252, 0.913364414013275
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.42317843954767, -0.024496286198348, 1.33055687946142, -0.0744671115795718, -0.415610578942374, -0.00104310633139125, 0.906488504005077
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.43041866222379, -0.0221168230821041, 1.34731409520224, -0.0709736055791847, -0.431477676233691, -0.000994170658307391, 0.899326844838831
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.43769134348097, -0.0197346599411643, 1.36405725807145, -0.0674577427471197, -0.447208663739683, -0.00094492181942217, 0.89188170243726
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.44500041604163, -0.0173494823633113, 1.38078458218678, -0.0639206342767026, -0.46279857359759, -0.000895375379899438, 0.884155433785615
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.45235090179002, -0.0149608906605759, 1.39749377521685, -0.0603633988304792, -0.478242479742863, -0.000845547009528983, 0.876150486903525
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.45974943790716, -0.0125683592667258, 1.41418178980853, -0.0567871625972955, -0.493535497963114, -0.000795452483526069, 0.867869401275213
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.46720520736766, -0.0101711652780615, 1.43084438163343, -0.0531930596946642, -0.508672784638482, -0.000745107688167649, 0.859314809242216
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.4747317550581, -0.0077682497542792, 1.44747524156683, -0.0495822333781144, -0.523649532418975, -0.000694528637732441, 0.850489439652603
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.48235107350913, -0.00535790770699295, 1.46406402952689, -0.0459558395038012, -0.53846095732775, -0.000643731523003845, 0.841396127789349
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.49010512125672, -0.0029369209828721, 1.4805907837144, -0.0423150583635555, -0.553102253848401, -0.000592732877050697, 0.832037848472799
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.49810583679986, -0.000496831878599676, 1.49700136230437, -0.0386611608375423, -0.567568341133462, -0.000541550501867979, 0.822417898339255
0.75, 0, 0.25, 0, 0, -1, 0.85, 0, -0.25, 0, 0, 1, 2.49998966176019, 0, 1.50000658530794, -0.0379530186418966, -0.57034572302957, -0.000531631121457821, 0.820527295076888
