-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.15356812497706, 5.02273259988324e-16, 0.62765148346751, -2.68156616363201e-16, 0.15263991449001, -3.03486240716334e-16, 0.988281870978357
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.15343202191112, 5.01803676440302e-16, 0.627971135877765, -2.68388624159613e-16, 0.153124537660972, -3.03340836326101e-16, 0.988206899371844
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.15329595136857, 5.01334136507438e-16, 0.628290243634701, -2.68582370277688e-16, 0.153609213857788, -3.03188688208401e-16, 0.988131676153534
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.14842022194828, 4.85693483012211e-16, 0.624370972828517, -2.61271735448008e-16, 0.173097399532309, -2.94936092248028e-16, 0.984904711266604
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.14345443487833, 4.69209506756706e-16, 0.635848109752692, -2.69532504856764e-16, 0.191775620782047, -2.8940548569593e-16, 0.98143879649913
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.13851361035847, 4.5274665827609e-16, 0.646462325303375, -2.79703306181884e-16, 0.210508447535416, -2.84331289458854e-16, 0.977592038386273
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.13359704282878, 4.36218063353746e-16, 0.656176489191833, -2.87113016670279e-16, 0.229281858655698, -2.79293423895156e-16, 0.973360071757306
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.12870383375048, 4.19680388727145e-16, 0.664954771143963, -2.93212591750216e-16, 0.248080384380364, -2.7424227015374e-16, 0.968739450464205
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.12383290552985, 4.03217140456485e-16, 0.672763153444023, -3.03854587671889e-16, 0.266887149468884, -2.7048026202725e-16, 0.9637277880441
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.11898302201125, 3.86764996860134e-16, 0.679569969518008, -3.11395725503475e-16, 0.285683955885366, -2.66428839792268e-16, 0.95832388958519
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.11415281576618, 3.70426956595321e-16, 0.685346442141041, -3.18737777313857e-16, 0.304451408486532, -2.62410449320853e-16, 0.952527868290775
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.10934082113899, 3.54867985849374e-16, 0.690067228232869, -3.24374895906025e-16, 0.323169082107421, -2.5859557679531e-16, 0.946341240974865
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.10454551292005, 3.39348474876767e-16, 0.693710930423746, -3.28786115462246e-16, 0.341815730505418, -2.53852038397959e-16, 0.939766995791535
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.09976534965193, 3.23811842842046e-16, 0.696260547061317, -3.33961078220205e-16, 0.360369532837976, -2.50100653093087e-16, 0.932809626773941
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.09499881999316, 3.08371689250058e-16, 0.697703851553809, -3.38097993158143e-16, 0.378808369799315, -2.46166750456742e-16, 0.925475131470309
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.09024449084684, 2.93046580159856e-16, 0.698033675549271, -3.40286501955733e-16, 0.397110120417079, -2.41830854819771e-16, 0.917770969393962
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.08550105587465, 2.77486625362725e-16, 0.697248073731877, -3.42755044148791e-16, 0.415252968080091, -2.380382647848e-16, 0.909705981348191
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.08076738289443, 2.62111981576995e-16, 0.695350386038054, -3.44808472241984e-16, 0.433215703390893, -2.34546244913239e-16, 0.901290271963219
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.07604255965223, 2.4707831333801e-16, 0.692349157161784, -3.48921316796137e-16, 0.450978011497931, -2.32862403267594e-16, 0.892535059897017
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.07132593731436, 2.32161947595069e-16, 0.688257933756451, -3.51685768180948e-16, 0.468520731676219, -2.30504619574387e-16, 0.883452502395902
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.06661717194258, 2.17211307950855e-16, 0.683094976612113, -3.53385718286108e-16, 0.485826080831719, -2.28714346132851e-16, 0.874055501203266
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.06191626529012, 2.02263892135085e-16, 0.676882834033835, -3.53785417592692e-16, 0.50287783064726, -2.26847295402717e-16, 0.864357499790166
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.05722360687869, 1.87438981323204e-16, 0.6696479046176, -3.54877151220929e-16, 0.519661439691395, -2.25446189704202e-16, 0.854372277229233
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.05254002095088, 1.72627059101184e-16, 0.661419883426825, -3.56702794261528e-16, 0.536164131871861, -2.25594847686092e-16, 0.844113750447233
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.04786682357264, 1.57940390361864e-16, 0.652231228985818, -3.57609356963801e-16, 0.552374930272427, -2.2589372675507e-16, 0.833595787181372
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.0432058978109, 1.43253666935618e-16, 0.642116594886268, -3.5633222285203e-16, 0.56828464502779, -2.25794620594946e-16, 0.822832037675758
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.03855979954596, 1.28561368001728e-16, 0.631112293096848, -3.56909860047477e-16, 0.583885825357257, -2.28052277093501e-16, 0.811835785702303
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.03393191398587, 1.13939177778171e-16, 0.619255765768757, -3.55528359656844e-16, 0.599172679394084, -2.30054323297825e-16, 0.800619822554822
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.02932669815648, 9.9288752669198e-17, 0.606585116806509, -3.53079803908845e-16, 0.614140974658554, -2.32602807058394e-16, 0.789196340111535
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.0247500738101, 8.46787100609205e-17, 0.593138637754542, -3.51141053062239e-16, 0.628787919377919, -2.37158746155347e-16, 0.777576846648862
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.02021010303906, 7.00839990920178e-17, 0.578954435235387, -3.47753987227499e-16, 0.643112049298128, -2.422840436412e-16, 0.765772088840774
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.01936634752062, 6.71931749543438e-17, 0.576001346013268, -3.46787122623278e-16, 0.645895151291271, -2.43477607684655e-16, 0.76342612840957
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.01880658598395, 6.52659126349701e-17, 0.574014443715963, -3.46091922914226e-16, 0.647743098259083, -2.44291410380965e-16, 0.761858831187067
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.01855907311305, 6.44091996968831e-17, 0.573125908479768, -3.45782760203316e-16, 0.648562387552131, -2.44672994210165e-16, 0.761161500243332
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.01831158064805, 6.35523601667601e-17, 0.572235105607892, -3.45505829922156e-16, 0.649380570446541, -2.45090362815395e-16, 0.760463591979606
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.01380337061215, 5.06067806715549e-17, 0.555710939009632, -2.66200029584149e-16, 0.663017953604019, -1.88833461498891e-16, 0.748603495315604
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.00939382429181, 3.55549055746457e-17, 0.539890204699198, -2.59338945510817e-16, 0.676558608521366, -1.96687235960901e-16, 0.73638878945543
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.00509967190816, 2.04473031204873e-17, 0.523454952865875, -2.5263156384808e-16, 0.689780552517692, -2.08163307932139e-16, 0.72401850070864
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.00244707259703, 1.04058152898112e-17, 0.512091615940047, -2.43751567629829e-16, 0.698411017798761, -2.15727599211244e-16, 0.715696898286767
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 1.0007966533769, 3.66547415387039e-18, 0.504343841032912, -2.37012779125678e-16, 0.704084103206572, -2.23512656257317e-16, 0.710116592970335
-0.5, 0.0489681, 0.45935144, 1, -0, -0, 0.999981776550872, 6.44117241262539e-21, 0.500095590827771, -2.31482607935474e-16, 0.707122926554339, -2.29506163860137e-16, 0.707090635450101
