0.234276742, 0, 1, 41, 48, 6, 0.999999999999986, 2, 1.4, -1, 0.844393852365173
0.122469833, 0, 1, 27, 21, 5, 0.999999999999995, 1, 0.8, -1, 0.890318042887711
0.489836414, 0, 1, 80, 77, 9, 0.999999999999995, 5, 2.6, -1, 0.657100385587934
0.239545947, 5.805108609, 1, 54, 43, 8, 0.967908041171336, 4, 2.6, -1, 0.691775604407815
1.829924856, 5.670943122, 1, 68, 55, 10, 0.999999999999994, 6, 3.4, -1, 0.594701278478916
1.672363732, 5.131905869, 1, 63, 49, 8, 0.985558277988034, 4, 1.8, -1, 0.667561672041497
0.534416395, 0, 1, 20, 19, 4, 0.999999999999999, 1, 0.8, -1, 0.910666234013142
0.165831057, 0, 1, 131, 126, 11, 0.99239997489667, 4, 2.4, -1, 0.615742464297406
0.189124554, 0, 1, 127, 117, 10, 0.982741595726636, 5, 3, -1, 0.610980178286473
0.713418417, 0, 1, 61, 53, 7, 0.963554599646806, 3, 1.6, -1, 0.760685860051534
3.072600732, 5.135693565, 1, 40, 34, 7, 1.12715098091348, 4, 2.2, -1, 0.71474496341545
0.678617478, 5.265721241, 1, 105, 102, 12, 0.991316874624197, 7, 3.8, -1, 0.57429021517702
0.138307454, 0, 1, 94, 84, 9, 0.974083085322421, 3, 2, -1, 0.624830229512573
0.119990603, 0, 1, 31, 22, 5, 1, 1, 1, -1, 0.84090558193272
0.113990817, 0, 1, 14, 12, 4, 0.999999999999982, 1, 1, -1, 0.910666234013142
0.546951811, 5.643560967, 1, 135, 124, 13, 0.99134531940551, 5, 2.6, -1, 0.581873048193996
0.319748718, 0, 1, 44, 56, 6, 1, 2, 1.4, -1, 0.803109368688162
0.213697766, 0, 1, 55, 42, 7, 0.999999999999993, 4, 2.2, -1, 0.76000385604516
0.487528035, 5.273811899, 1, 90, 79, 9, 0.999999999999994, 6, 2.8, -1, 0.665887859720805
0.331914983, 5.100697423, 1, 96, 87, 10, 0.999999999999996, 5, 3, -1, 0.629924921615611
1.866993523, 5.803892005, 1, 96, 88, 9, 0.990925307857166, 4, 2.2, -1, 0.624514448677477
0.257930151, 5.506913551, 1, 93, 96, 9, 0.988985888242434, 5, 2.4, -1, 0.643802929561193
2.186768778, 5.127028391, 1, 94, 95, 10, 0.999999999999993, 5, 2.8, -1, 0.610646985411752
0.492857984, 0, 1, 78, 65, 8, 0.999999999999998, 4, 1.6, -1, 0.717579813993445
0.247204525, 0, 1, 99, 103, 10, 0.968585953902563, 3, 1.4, -1, 0.627015926820798
0.680439965, 6.61119881, 1, 72, 65, 11, 0.999999999999993, 7, 3.8, -1, 0.584360268582347
0.315933429, 5.823285175, 1, 94, 93, 11, 1.04604871400575, 8, 4, -1, 0.576146143622736
0.592540889, 0, 1, 99, 87, 9, 0.973304391777527, 5, 2.6, -1, 0.644095626461043
1.522847781, 6.081164905, 1, 119, 106, 11, 0.970937262866263, 5, 2.6, -1, 0.612948490795194
0.127842164, 0, 1, 31, 25, 5, 0.999999999999992, 3, 1.2, -1, 0.890318042887711
0.839612297, 7.118357039, 1, 125, 122, 13, 1.16411299311197, 9, 3.8, -1, 0.564754397198471
0.305419635, 0, 1, 33, 38, 5, 0.999999999999999, 3, 1.8, -1, 0.890318042887711
