2.362197397, 5.421326743, 1, 36, 36, 6, 0.999999999999994, 3, 2.25, -1, 0.789169166950606
0.222565067, 0, 1, 71, 65, 8, 0.996316669979577, 4, 2, -1, 0.716668247836533
10.484597742, 10.484598154, 1, 114, 114, 11, 0.994430352156808, 6, 2.25, -1, 0.608427811678477
0, 0, 0, 244, 227, 15, 0.985688474872912, 4, 2.25, -1, 0
1.056664058, 5.00224066, 1, 63, 59, 13, 1.05043129500392, 4, 2, -1, 0.551460444271194
0.402036077, 5.643151458, 1, 69, 59, 8, 0.999999999999994, 4, 2, -1, 0.641201911128449
0, 0, 0, 240, 217, 13, 1.22362655643107, 1, 1, -1, 0
1.159165003, 5.715405798, 1, 69, 62, 14, 1.10474225044231, 8, 3.5, -1, 0.567647886480016
13.139269913, 13.139270329, 1, 137, 141, 11, 0.976035812277597, 2, 0.75, -1, 0.542580911559571
3.772308067, 5.827211241, 1, 51, 47, 11, 1.25955945368415, 6, 2.25, -1, 0.569031533017048
0.174293364, 0, 1, 20, 14, 4, 0.939297168288287, 1, 0.5, -1, 0.932527413101462
1.337637245, 5.624045672, 1, 67, 64, 14, 0.999999999999995, 4, 1.75, -1, 0.574921665863639
0.869431512, 6.614790712, 1, 80, 76, 12, 0.971186162567975, 3, 1.5, -1, 0.523898546955971
0, 0, 0, 150, 125, 9, 1.10984571102084, 2, 1.5, -1, 0
2.994195739, 5.95975963, 1, 74, 70, 12, 1.1526006773745, 3, 2.25, -1, 0.593784249445442
1.468086184, 5.055017582, 1, 75, 61, 15, 0.999999999999987, 2, 1.25, -1, 0.568150328767628
0, 0, 0, 200, 247, 13, 1.16179029860691, 4, 2, -1, 0
14.537280286, 14.537280557, 1, 156, 156, 14, 1.3301994462585, 1, 1, -1, 0.530853592683936
2.061484173, 5.695526489, 1, 93, 105, 11, 0.999999999999997, 4, 2, -1, 0.608318204009495
0, 0, 0, 182, 150, 10, 0.999999999999992, 7, 4, -1, 0
11.518562964, 11.518563358, 1, 136, 146, 13, 1.66655618072936, 1, 1, -1, 0.523085047554826
0, 0, 0, 162, 135, 12, 0.99999999999998, 3, 1, -1, 0
0, 0, 0, 256, 271, 14, 0.986085115593681, 1, 0.75, -1, 0
0, 0, 0, 202, 180, 10, 0.999999999999992, 1, 0.75, -1, 0
0, 0, 0, 138, 121, 9, 1.45216056011286, 1, 1, -1, 0
10.600598376, 10.600598811, 1, 108, 101, 16, 1.68542926249414, 3, 1.5, -1, 0.519517177557057
15.154265288, 15.154265686, 1, 116, 112, 8, 0.999999999999996, 1, 1, -1, 0.58506026671557
0, 0, 0, 226, 215, 12, 0.999999999999994, 1, 0.75, -1, 0
8.96596853, 8.965968903, 1, 75, 65, 9, 1.09756326680797, 4, 2, -1, 0.546440230121124
3.52592295, 5.863957078, 1, 99, 87, 10, 0.988834926215462, 6, 3.25, -1, 0.571619427227592
0.368320627, 5.126452557, 1, 83, 78, 12, 0.999999999999992, 7, 3.5, -1, 0.597715971469114
16.629728908, 16.629729224, 1, 187, 185, 15, 1.06626404451148, 4, 2, -1, 0.578274675588878
0.519523714, 0, 1, 26, 21, 5, 0.938831363034135, 2, 1.25, -1, 0.859122217724929
7.67559326, 7.675593578, 1, 125, 124, 12, 1.13615702245201, 1, 0.75, -1, 0.577406282332004
0, 0, 0, 162, 132, 10, 0.99999999999998, 2, 0.5, -1, 0
0.530301793, 5.610081866, 1, 107, 91, 14, 1.09487816026996, 9, 4.25, -1, 0.583053159390015
7.555150657, 7.5551511, 1, 65, 61, 12, 0.985228160019464, 6, 2.75, -1, 0.56651369514603
3.91658282, 6.169732538, 1, 59, 59, 14, 0.999999999999987, 7, 3.25, -1, 0.564542384416812
2.436416611, 6.659124366, 1, 58, 61, 9, 1.22966083433112, 7, 3.25, -1, 0.622912715420296
0, 0, 0, 218, 184, 15, 0.999999999999984, 1, 1, -1, 0
0, 0, 0, 178, 155, 8, 0.984648016669532, 2, 1.5, -1, 0
0.083490526, 0, 1, 24, 15, 4, 0.831327055426997, 3, 1.5, -1, 0.843776187230077
0, 0, 0, 224, 253, 15, 1.07685541160249, 4, 2, -1, 0
0, 0, 0, 184, 191, 13, 0.999999999999984, 6, 2.5, -1, 0
0, 0, 0, 212, 206, 14, 0.999999999999988, 4, 1.5, -1, 0
0.962935728, 5.223926372, 1, 74, 67, 10, 0.966498622346172, 6, 2.5, -1, 0.585619711052638
0.909751114, 0, 1, 33, 25, 5, 0.999999999999994, 2, 1.25, -1, 0.858022190368277
1.974832864, 0, 1, 46, 41, 6, 0.999999999999995, 4, 2.25, -1, 0.789169166950606
3.750810957, 5.473976525, 1, 64, 63, 9, 0.999999999999987, 1, 1, -1, 0.65842920652804
5.634042403, 5.634042656, 1, 48, 48, 10, 1.18151109718564, 3, 2, -1, 0.610519635249477
2.047496634, 6.648332457, 1, 70, 61, 8, 0.999999999999988, 1, 1, -1, 0.710542785888239
0, 0, 0, 244, 211, 15, 1.12755278039479, 1, 1, -1, 0
2.156671942, 6.67542485, 1, 72, 63, 9, 0.999999999999991, 4, 2.75, -1, 0.582569884835901
0, 0, 0, 196, 174, 11, 0.997284711338433, 2, 1.5, -1, 0
0, 0, 0, 242, 411, 11, 0.999999999999989, 4, 2, -1, 0
0, 0, 0, 212, 176, 11, 0.999999999999993, 1, 0.75, -1, 0
0.098946013, 0, 1, 11, 15, 4, 1, 2, 1, -1, 0.885009050809516
7.685779821, 7.685780067, 1, 107, 91, 9, 0.994184570759425, 6, 2.75, -1, 0.599807343300636
1.831889183, 5.973754886, 1, 85, 75, 9, 0.999999999999995, 3, 1.75, -1, 0.599692944996355
0, 0, 0, 232, 293, 13, 1.11352756488774, 2, 1, -1, 0
1.155506199, 5.01381267, 1, 79, 60, 8, 0.999999999999994, 1, 1, -1, 0.710542785888239
0.224153647, 5.39799862, 1, 61, 53, 7, 0.980865530433345, 5, 2.25, -1, 0.785472539933193
0, 0, 0, 228, 207, 12, 0.971261807971989, 1, 0.75, -1, 0
16.281647778, 16.281648086, 1, 176, 146, 11, 0.999999999999991, 4, 2, -1, 0.608318204009495
0.335275031, 0, 1, 43, 35, 6, 0.97339708175819, 2, 1.25, -1, 0.83908746264785
4.380112065, 5.745158841, 1, 49, 45, 11, 0.999999999999995, 1, 1, -1, 0.500915048352304
0, 0, 0, 140, 123, 6, 0.959135960561426, 1, 1, -1, 0
0.299193718, 6.374881752, 1, 68, 63, 10, 1.07777569187479, 3, 1.5, -1, 0.625608461494738
0.791825422, 6.046848032, 1, 53, 47, 7, 0.999999999999988, 4, 2.25, -1, 0.667864537995021
4.191144952, 6.460131171, 1, 90, 87, 13, 1.04187746832003, 1, 1, -1, 0.572972504068219
0, 0, 0, 194, 181, 12, 1.39363797668782, 1, 1, -1, 0
3.660716094, 5.293552717, 1, 79, 78, 8, 1.10111545484755, 5, 1.75, -1, 0.699843449550591
0, 0, 0, 190, 154, 14, 1.04535945244486, 3, 1.75, -1, 0
0.107941278, 0, 1, 36, 31, 5, 1.52018132976017, 1, 1, -1, 0.865914016337843
4.260086531, 6.650488806, 1, 32, 26, 6, 1.18206156184139, 3, 1.75, -1, 0.840584529885219
6.515087733, 6.515088061, 1, 61, 51, 13, 0.999999999999984, 4, 1.75, -1, 0.567772646106033
3.846292382, 5.157148218, 1, 90, 75, 16, 1.27162105974525, 1, 0.75, -1, 0.553644990028642
1.086200019, 5.476658362, 1, 64, 54, 10, 0.999999999999987, 6, 3, -1, 0.596951344975106
16.214961897, 16.214962246, 1, 191, 197, 12, 1.07277533188946, 4, 1.25, -1, 0.545172000144941
0, 0, 0, 262, 375, 16, 1.03589311644995, 4, 1.25, -1, 0
0, 0, 0, 202, 166, 10, 0.999999999999994, 1, 1, -1, 0
0, 0, 0, 210, 200, 11, 0.999999999999998, 1, 1, -1, 0
4.965812904, 6.600226678, 1, 34, 29, 6, 0.935686294998361, 4, 1.75, -1, 0.790319959166346
0.13657817, 6.108040145, 1, 64, 66, 11, 1.29307350505727, 2, 1.25, -1, 0.589802628357663
0.194420035, 0, 1, 54, 54, 7, 1.22036693729097, 3, 2, -1, 0.76786184134927
10.880009691, 10.880010071, 1, 92, 81, 11, 1.69585539607232, 2, 1.5, -1, 0.479221113893668
0, 0, 0, 226, 188, 13, 1.15975474034693, 1, 1, -1, 0
13.097599331, 13.097599586, 1, 118, 102, 10, 0.989064291326843, 3, 1.5, -1, 0.597164666938706
0.086273325, 0, 1, 11, 11, 3, 0.999999999999994, 1, 0.75, -1, 0.937870633152159
13.681742353, 13.681742766, 1, 100, 127, 13, 1.05637205824245, 2, 1.5, -1, 0.551319824277823
0.441203316, 5.894545171, 1, 108, 105, 11, 0.999999999999991, 7, 3, -1, 0.604428653490019
0.292581362, 0, 1, 58, 51, 7, 1.20813835965471, 2, 1, -1, 0.76834905376965
1.05739779, 6.99422585, 1, 84, 83, 12, 0.999999999999993, 3, 2.25, -1, 0.574120207322271
0.498350486, 6.13244032, 1, 49, 43, 7, 1.56625212233823, 2, 1.5, -1, 0.682036275104461
0, 0, 0, 204, 169, 10, 0.999999999999989, 1, 1, -1, 0
0.799602931, 5.86453549, 1, 118, 128, 14, 1.44013063925028, 7, 3, -1, 0.555685146629565
0.281513083, 0, 1, 50, 53, 7, 0.999999999999996, 3, 1.75, -1, 0.77426838371247
4.754689988, 5.157159703, 1, 64, 55, 9, 0.999999999999995, 2, 1.5, -1, 0.641506167188171
12.790943692, 12.790943968, 1, 79, 70, 8, 1.21187231233337, 3, 1.25, -1, 0.61529517512192
0, 0, 0, 202, 184, 11, 0.999999999999991, 2, 1, -1, 0
1.033337098, 5.571280149, 1, 48, 42, 7, 0.99999999999998, 4, 2, -1, 0.734346672841534
0.342663537, 0, 1, 39, 28, 6, 1.29730243642243, 2, 1.5, -1, 0.817654412660117
0.775229416, 5.007183552, 1, 111, 101, 12, 0.99999999999999, 7, 2.75, -1, 0.60201622392294
0, 0, 0, 238, 254, 17, 1.63926292415663, 1, 1, -1, 0
2.025608024, 6.2531423, 1, 83, 84, 11, 0.999999999999992, 9, 3.75, -1, 0.586018450090257
0.323074863, 0, 1, 42, 35, 6, 0.999999999999988, 2, 1.25, -1, 0.827600111926538
12.627430327, 12.627430818, 1, 108, 91, 11, 1.06344477841419, 7, 4, -1, 0.592046032239005
0, 0, 0, 254, 262, 15, 0.999999999999987, 2, 1.5, -1, 0
1.821270713, 6.330920985, 1, 61, 56, 12, 0.999999999999991, 9, 3.25, -1, 0.485869773011459
0.188133903, 6.792471047, 1, 60, 80, 9, 1.49143909596246, 4, 1.75, -1, 0.640384432560991
0, 0, 0, 130, 109, 9, 1.05511790968636, 3, 1.75, -1, 0
0, 0, 0, 200, 186, 13, 0.980355813205743, 4, 2.25, -1, 0
8.113933234, 8.113933547, 1, 97, 78, 13, 1.03388339969742, 3, 1.25, -1, 0.559965980363401
0, 0, 0, 204, 207, 13, 0.999999999999981, 2, 1, -1, 0
0.69820365, 0, 1, 126, 106, 10, 0.999999999999996, 3, 1.75, -1, 0.639873499808118
5.113641493, 5.113641854, 1, 53, 50, 10, 1.05531690448368, 3, 1.75, -1, 0.620920012461329
13.056352085, 13.056352416, 1, 139, 131, 13, 1.34918828356389, 5, 2.25, -1, 0.574043276366502
0, 0, 0, 168, 160, 9, 0.999999999999993, 7, 2.75, -1, 0
0.981918475, 0, 1, 47, 37, 6, 0.976028282787161, 3, 1.75, -1, 0.811744347002163
0.602091241, 0, 1, 39, 37, 5, 0.956438879842779, 2, 1.25, -1, 0.828818522028241
0.272477915, 0, 1, 84, 68, 8, 0.970310116239686, 4, 2.25, -1, 0.71715724277729
0, 0, 0, 188, 167, 11, 0.99999999999999, 1, 1, -1, 0
